1652,"{""Pair\""http://www.google.com/base/feeds/snippets/65639973300118271\""-\""b0008glgea\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10301544386744816648\""-\""b000h241zg\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13490501694625983754\""-\""b0007q7mlm\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18111145490199629534\""-\""b000nkj29c\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13235146651353177601\""-\""b000ra5bmk\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/8317633865991250636\""-\""b0002jtvng\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17293379770636740081\""-\""b000aqvrry\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9655190978391337484\""-\""b000hbxjve\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11246077198585695109\""-\""b000cc09uw\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14054232840925252286\""-\""b000ndibge\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MJM3MC40NZAU,3L0XNCAXMZOWODOWNS4XOTM3
1653,"{""Pair\""http://www.google.com/base/feeds/snippets/18320700833356403146\""-\""b000rlqnr6\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17360430673200796553\""-\""b000h1xy3m\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/7117788517647646539\""-\""b00001xdw7\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/5505866551596188643\""-\""b0006aaoiw\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18411875162562199123\""-\""b000j4k804\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10248910023220043204\""-\""b00022ptt8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14824450046380908303\""-\""b000ndibq4\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17229680859570691562\""-\""b000egidpy\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18438023487884434790\""-\""b000h16p9m\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18372919658583583487\""-\""b000v05f4k\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MJM3MC40NZAU,3L0XNCAXMZOWODOWNS4XOTQW
1654,"{""Pair\""http://www.google.com/base/feeds/snippets/5181661570525386541\""-\""b000ogsyjy\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15762572854796538007\""-\""b000hcxklc\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/10248910023220043204\""-\""b00022ptt8\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/11345298028198994682\""-\""b0009eu0ca\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13585307311432803676\""-\""b000al7fu2\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17834804262117799503\""-\""b000b3z2zo\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/5707639507589635432\""-\""b0001wn1a8\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/18353340119584869887\""-\""b000jx5rz6\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/18388829675891326365\""-\""b000gpsz42\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/8642411099663690660\""-\""b000tilkpc\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MJM4MC40NZAU,3L0XNCAXMZOWODOWNS4XOTQ0
1655,"{""Pair\""http://www.google.com/base/feeds/snippets/17322311354110627719\""-\""b00076ywj2\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18381906790026125106\""-\""b00008mnxz\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/12754079477023421089\""-\""b0009yn1rq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/3285016045940957596\""-\""b000ndib8m\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11114112522015930440\""-\""b000hcz8gm\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9647142668602200141\""-\""b00004tkvy\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/6176694480450258174\""-\""b00004s4xy\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/5673733196767057398\""-\""b000oftj8u\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11392431272026939560\""-\""b0009qvgeo\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13573519961862572084\""-\""b00065hjvc\"""": 1.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MJM5MC40NZAU,3L0XNCAXMZOWODOWNS4XOTQ3
1656,"{""Pair\""http://www.google.com/base/feeds/snippets/1936516034668822172\""-\""b000edvrtq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15661314377252665074\""-\""b0009x6qew\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10301544386744816648\""-\""b000hjott2\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/18416188802563653999\""-\""b0001wn1ee\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14521191113184580052\""-\""b000fk8b42\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/2217167988787223405\""-\""b000ogsh3c\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17175123021503003798\""-\""b000bta4kg\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/5181661570525386541\""-\""b000ndid26\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/576657957503096211\""-\""b00004tj14\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10105070429318394420\""-\""b000nknb44\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MJM5MC40NZAU,3L0XNCAXMZOWODOWNS4XOTUW
1657,"{""Pair\""http://www.google.com/base/feeds/snippets/1366247437960571613\""-\""b000e0tcj6\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15315731988494931444\""-\""b000e8jlda\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9647142668602200141\""-\""b00021xhzw\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18347005743602331538\""-\""b000bt8trg\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13870716773183751212\""-\""b000h241x8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13616236861396817271\""-\""b0001wn1a8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18422623903556262295\""-\""b000hbys5k\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16901363491609477771\""-\""b00007bguc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/5767845185221029524\""-\""b000ndicuy\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15850411959499321178\""-\""b000fico2o\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MJM5MC40NZAU,3L0XNCAXMZOWODOWNS4XOTU0
1658,"{""Pair\""http://www.google.com/base/feeds/snippets/5181661570525386541\""-\""b000ogsyjy\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15762572854796538007\""-\""b000hcxklc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10248910023220043204\""-\""b00022ptt8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11345298028198994682\""-\""b0009eu0ca\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13585307311432803676\""-\""b000al7fu2\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17834804262117799503\""-\""b000b3z2zo\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/5707639507589635432\""-\""b0001wn1a8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18353340119584869887\""-\""b000jx5rz6\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18388829675891326365\""-\""b000gpsz42\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/8642411099663690660\""-\""b000tilkpc\"""": 1.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MJM5MC40NZAU,3L0XNCAXMZOWODOWNS4XOTU3
1659,"{""Pair\""http://www.google.com/base/feeds/snippets/11023384475486845617\""-\""b00005aycg\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18384214908341178781\""-\""b000emgcxs\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/1803780371601211439\""-\""b000h16p9w\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17723708447447202259\""-\""b000eqazb4\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/6426057957612910808\""-\""b000ndibq4\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/4672425011703995374\""-\""b000pgvk5s\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/4997048253367017859\""-\""b000hed3fs\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/10993073455692001778\""-\""b000b6vlh4\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13709659866021319390\""-\""b000bta4kg\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10623432141570708774\""-\""b00065hjvc\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MJM5MC40NZAU,3L0XNCAXMZOWODOWNS4XOTYW
1660,"{""Pair\""http://www.google.com/base/feeds/snippets/12105115514315351902\""-\""b000g0lkcg\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16622880533554607802\""-\""b000bljed2\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13747478666009449997\""-\""b000piht7e\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14744097372104507678\""-\""b0001bfdau\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17359014404157181642\""-\""b000bgpqos\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/8761785470712681109\""-\""b000cc09uw\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13657143785989719452\""-\""b000fnevhk\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13125236767288549966\""-\""b000ik9s00\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11734692733566603657\""-\""b000ndibaa\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17175123021503003798\""-\""b0007sxglk\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MJM5MC40NZAU,3L0XNCAXMZOWODOWNS4XOTY0
1661,"{""Pair\""http://www.google.com/base/feeds/snippets/7744548491761569898\""-\""b000ap422c\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18400264612493053038\""-\""b000ju9nay\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/8148630564555070134\""-\""b000ndicuy\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18341451742874553099\""-\""b000qs8n64\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13706565146686131007\""-\""b0009k0092\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/5181661570525386541\""-\""b000e6q3em\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17328834654193310444\""-\""b000g6gn2m\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13776469109811872414\""-\""b00032heya\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18379653518269884966\""-\""b000hcz9ac\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/7972469902462196789\""-\""b000hlr9my\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MJM5MC40NZAU,3L0XNCAXMZOWODOWNS4XOTY3
1662,"{""Pair\""http://www.google.com/base/feeds/snippets/16318554501475861433\""-\""b000nkfee4\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/11976142486373245711\""-\""b000p4tc82\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17161266540849321449\""-\""b00069e7ko\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11029185598470444071\""-\""b0007yepy6\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14691100460127614059\""-\""b00079yoii\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10090208868795399315\""-\""b000ogsgzq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/3607173973836413689\""-\""b000ndibnc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13764248919283244886\""-\""b000az841m\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17038026438777687998\""-\""b000ub6avc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18383405503824080160\""-\""b000ndic9a\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MJM5MC40NZAU,3L0XNCAXMZOWODOWNS4XOTCW
1663,"{""Pair\""http://www.google.com/base/feeds/snippets/10568264795540984053\""-\""b000bt8trg\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14748965327733683811\""-\""b000hlt4tu\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12219649046294237633\""-\""b000hcvr5s\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13673799320876526338\""-\""b0001wn1ee\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13036011966396962549\""-\""b00032heya\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18363181454550367129\""-\""b000bgtvda\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/3911347389465432711\""-\""b00069e7ko\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13663267904094932963\""-\""b000gkshi6\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/4579143769589006469\""-\""b00004ochi\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9647142668602200141\""-\""b000hcxklw\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MJM5MC40NZAU,3L0XNCAXMZOWODOWNS4XOTC0
1664,"{""Pair\""http://www.google.com/base/feeds/snippets/18197889323079921411\""-\""b000ehs6h8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/4323218411575640054\""-\""b000v05f4k\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9647142668602200141\""-\""b000ndibh8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/6422831270172248276\""-\""b000h5fo8g\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/576657957503096211\""-\""b0001xngz2\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14054232840925252286\""-\""b000hcz8gm\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13621555970489144689\""-\""b000ecqxjq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17843895237236158219\""-\""b000q6zk3a\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18378932841147152966\""-\""b000jx84va\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/2876621796788001722\""-\""b000ofnrhy\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MJM5MC40NZAU,3L0XNCAXMZOWODOWNS4XOTC3
1665,"{""Pair\""http://www.google.com/base/feeds/snippets/14736350815466474940\""-\""b000o26lo8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15933205235519328818\""-\""b000eqy0ss\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/7150077051864937455\""-\""b0006g2vk0\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12911813140487249020\""-\""b0009qvgeo\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9757350103424139605\""-\""b000100eg4\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/2919031939469503608\""-\""b000ndibl4\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12619023447490200684\""-\""b000hhvbdq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18369961806066182318\""-\""b000mfgx7w\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15013560737417394943\""-\""b000brczzk\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/18208299912051953630\""-\""b000hysu2y\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MJM5MC40NZAU,3L0XNCAXMZOWODOWNS4XOTGW
1666,"{""Pair\""http://www.google.com/base/feeds/snippets/13109703355011938563\""-\""b000s5x3q0\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13663736690242275539\""-\""b000o27ti0\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/7882287499485291732\""-\""b000hctyte\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/12072489792235414502\""-\""b000aoz7jk\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/3077454195131808819\""-\""b000bcz8ng\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/9834840923318936107\""-\""b0007wv3ei\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16905793691117512235\""-\""b000in34bq\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/13970926731293955146\""-\""b000fiej4k\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18416264451031093966\""-\""b00022ptt8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17330505621209587005\""-\""b000o3efrm\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MJM5MC40NZAU,3L0XNCAXMZOWODOWNS4XOTGZ
1667,"{""Pair\""http://www.google.com/base/feeds/snippets/10568264795540984053\""-\""b000bt8trg\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13643822312130118109\""-\""b000bgj09k\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9925522969125966033\""-\""b000fk8b42\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16440740299780347439\""-\""b000g80lku\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10087092539211280139\""-\""b000bgpqos\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17724977097925207764\""-\""b0002x1omi\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15762572854796538007\""-\""b0001wn0m2\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/14848218554019406958\""-\""b000saufbg\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10307558685940721323\""-\""b000mz7c2w\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16709273410439592472\""-\""b000buqo9a\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MJM5MC40NZAU,3L0XNCAXMZOWODOWNS4XOTG3
1668,"{""Pair\""http://www.google.com/base/feeds/snippets/12794387524239668290\""-\""b000egidpo\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/790771655328756919\""-\""b000ndic9a\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/13414577819598574764\""-\""b000fis8ew\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17784299186975876292\""-\""b0001h9l5m\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15910785112023010514\""-\""b000hjott2\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9807438286656285076\""-\""b00005op44\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/5536147337142384196\""-\""b000ndibwi\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/5527718669808727624\""-\""b00005op44\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10086920522125108835\""-\""b00006hmwc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/222400256379219119\""-\""b000ndibtg\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MJM5MC40NZAU,3L0XNCAXMZOWODOWNS4XOTKW
1669,"{""Pair\""http://www.google.com/base/feeds/snippets/17185994271384879488\""-\""b000he9psc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11711993756559182415\""-\""b000bgtvbc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/7928058720709111960\""-\""b000ndic40\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17162159662550747116\""-\""b000k6crb4\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15495091566542937158\""-\""b000gkshi6\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16388256207576026986\""-\""b000eiau3u\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14557788692977567977\""-\""b000b6kxfa\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18363181454550367129\""-\""b0009x6qew\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15253105067631588667\""-\""b000b0gzu8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12243674671451624208\""-\""b000ndemb2\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MJQWMC40NY0W,3L0XNCAXMZOWODOWNS4XOTKZ
1670,"{""Pair\""http://www.google.com/base/feeds/snippets/5665024204886410\""-\""b00006gxbz\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13589609251216592510\""-\""b0007zgxy0\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10719377059258538369\""-\""b000ndichc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/4247841323668156699\""-\""b0002735fi\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/9860136507672793790\""-\""b000h16p9m\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17506547254238780201\""-\""b000j6dues\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16846135635145492175\""-\""b000b6kxfa\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10568264795540984053\""-\""b0001wn1a8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/3077454195131808819\""-\""b000hjott2\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/16940097910559500208\""-\""b0008glghc\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MJQXMC40NZAU,3L0XNCAXMZOWODOWNS4XOTK3
1671,"{""Pair\""http://www.google.com/base/feeds/snippets/17732716266584095427\""-\""b000a7q6n8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16299138916472471609\""-\""b000ogsyk8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/2143594561454189070\""-\""b000bd1rty\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18396085441922746096\""-\""b0006ma3bs\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13081002640817971957\""-\""b000az841m\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/1829125396804686622\""-\""b000bwzzlg\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/7928058720709111960\""-\""b000ndibjq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11864565884016177982\""-\""b000pijt6i\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11958168742202087168\""-\""b0007lw23a\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9761533219806554318\""-\""b000ndibe6\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MJQYMC40NZAU,3L0XNCAXMZOWODOWNS4YMDAW
1672,"{""Pair\""http://www.google.com/base/feeds/snippets/16406760233183606059\""-\""b000o27qfq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/4035641205473971494\""-\""b000jx29wa\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18259447335875519213\""-\""b0009yegpc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12218017436042377109\""-\""b00013wgz8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13239655615628391901\""-\""b000az841m\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18405362244680246986\""-\""b000cc22ys\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17451370028015177558\""-\""b00023azve\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18383405503824080160\""-\""b0002x1omi\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14284530408597272725\""-\""b000068nno\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/7150077051864937455\""-\""b00078x3hm\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MJQYMC40NZAU,3L0XNCAXMZOWODOWNS4YMDA0
1673,"{""Pair\""http://www.google.com/base/feeds/snippets/1327096272598550732\""-\""b000fdetx6\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10496277297966281940\""-\""b00007g3ai\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18384557845547191313\""-\""b000hcz8ey\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/4923451909983851979\""-\""b000in6u62\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10623432141570708774\""-\""b0002dlrru\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17001745805951209994\""-\""b000a7bibs\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/1396332825410491679\""-\""b000ffcdim\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/4923451909983851979\""-\""b00004ochi\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18427441766979913551\""-\""b000o39tgo\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10307558685940721323\""-\""b0001xnkp8\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MJQYMC40NZAU,3L0XNCAXMZOWODOWNS4YMDA3
1674,"{""Pair\""http://www.google.com/base/feeds/snippets/3907261301303045278\""-\""b000ndib7s\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18282499725938188855\""-\""b000hc0lw8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12818080183447574829\""-\""b000051sgq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/4898886892178526357\""-\""b000icpfmi\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13154517593415530045\""-\""b000fm18vi\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/3607173973836413689\""-\""b000o27t8a\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17967900865986277130\""-\""b000fncrto\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/341468719852005595\""-\""b0002bqqxw\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9647142668602200141\""-\""b000ndid4y\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17273913360738156669\""-\""b000ivjsb8\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MJQYMC40NZAU,3L0XNCAXMZOWODOWNS4YMDEW
