id,content,assignment_id,worker_id,task_id
1928,"{""Pair342-109"": 0.0, ""Pair17-120"": 0.0, ""Pair377-347"": 0.0, ""Pair731-395"": 0.0, ""Pair92-690"": 1.0, ""Pair706-626"": 1.0, ""Pair465-209"": 0.0, ""Pair80-398"": 0.0, ""Pair430-214"": 0.0, ""Pair832-431"": 0.0}",30QYLTEWOSC6IDAUMCWGJ1BHAXIXNY,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMTE0
1929,"{""Pair342-330"": 0.0, ""Pair315-190"": 0.0, ""Pair501-500"": 0.0, ""Pair777-754"": 0.0, ""Pair695-208"": 0.0, ""Pair278-177"": 0.0, ""Pair642-312"": 0.0, ""Pair753-466"": 0.0, ""Pair578-545"": 0.0, ""Pair536-493"": 0.0}",30QYLTMZMCC6IDAUMCWGJ1BHAXIZMT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMTE3
1930,"{""Pair787-380"": 0.0, ""Pair375-160"": 0.0, ""Pair89-409"": 0.0, ""Pair853-29"": 0.0, ""Pair677-149"": 0.0, ""Pair283-230"": 0.0, ""Pair825-389"": 0.0, ""Pair761-391"": 0.0, ""Pair806-535"": 1.0, ""Pair791-681"": 0.0}",30G3LTM4MCC6IDAUMCWGJ1BHAXIZNZ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMTIX
1931,"{""Pair766-15"": 1.0, ""Pair815-30"": 0.0, ""Pair156-150"": 0.0, ""Pair540-227"": 0.0, ""Pair800-511"": 1.0, ""Pair90-681"": 0.0, ""Pair389-254"": 1.0, ""Pair775-254"": 0.0, ""Pair622-330"": 0.0, ""Pair504-301"": 0.0}",30Y2LTE1JZOGMS4WLCANUGFPCJGXNS,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMTI0
1932,"{""Pair711-307"": 0.0, ""Pair276-240"": 0.0, ""Pair96-135"": 0.0, ""Pair787-254"": 0.0, ""Pair855-717"": 0.0, ""Pair706-326"": 0.0, ""Pair581-443"": 0.0, ""Pair7-306"": 0.0, ""Pair611-568"": 0.0, ""Pair539-194"": 0.0}",30EXLTMWNYC6IDAUMCWGJ1BHAXIYNZ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMTI4
1933,"{""Pair825-499"": 1.0, ""Pair498-212"": 0.0, ""Pair695-592"": 0.0, ""Pair219-150"": 0.0, ""Pair785-144"": 0.0, ""Pair594-208"": 0.0, ""Pair837-775"": 0.0, ""Pair334-277"": 0.0, ""Pair754-201"": 1.0, ""Pair179-177"": 1.0}",30I1LTQ5OSC6IDEUMCWGJ1BHAXI0OT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMTMY
1934,"{""Pair776-773"": 0.0, ""Pair772-418"": 0.0, ""Pair681-209"": 0.0, ""Pair833-785"": 0.0, ""Pair383-326"": 0.0, ""Pair375-165"": 0.0, ""Pair695-208"": 0.0, ""Pair657-149"": 0.0, ""Pair91-160"": 0.0, ""Pair310-190"": 0.0}",30C2LTC3MYC6IDAUMCWGJ1BHAXI3NZ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMTM1
1935,"{""Pair650-130"": 0.0, ""Pair437-418"": 0.0, ""Pair91-706"": 0.0, ""Pair306-227"": 0.0, ""Pair828-313"": 0.0, ""Pair855-717"": 0.0, ""Pair630-40"": 0.0, ""Pair662-418"": 0.0, ""Pair532-408"": 0.0, ""Pair832-149"": 0.0}",30UWLTEZMCC6IDAUMCWGJ1BHAXI0MZ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMTM4
1936,"{""Pair605-417"": 0.0, ""Pair828-313"": 0.0, ""Pair684-28"": 1.0, ""Pair430-428"": 0.0, ""Pair589-585"": 0.0, ""Pair594-208"": 0.0, ""Pair816-389"": 0.0, ""Pair87-788"": 0.0, ""Pair844-811"": 0.0, ""Pair836-775"": 0.0}",30A1LTQXNYC6IDAUMCWGJ1BHAXI4MJ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMTQY
1937,"{""Pair413-192"": 0.0, ""Pair613-465"": 0.0, ""Pair413-118"": 0.0, ""Pair823-458"": 0.0, ""Pair690-375"": 0.0, ""Pair555-538"": 0.0, ""Pair790-229"": 0.0, ""Pair829-449"": 0.0, ""Pair788-783"": 0.0, ""Pair744-164"": 0.0}",30EZLTE5MIC6IDAUMCWGJ1BHAXI2MT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMTQ2
1938,"{""Pair836-755"": 0.0, ""Pair772-418"": 0.0, ""Pair622-418"": 0.0, ""Pair460-120"": 0.0, ""Pair836-254"": 0.0, ""Pair237-129"": 0.0, ""Pair730-247"": 0.0, ""Pair18-144"": 0.0, ""Pair536-35"": 0.0, ""Pair784-451"": 0.0}",30M2LTC1NSC6IDAUMCWGJ1BHAXI3NZ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMTQ5
1939,"{""Pair650-290"": 0.0, ""Pair837-156"": 0.0, ""Pair709-608"": 0.0, ""Pair96-136"": 0.0, ""Pair711-310"": 0.0, ""Pair569-317"": 0.0, ""Pair562-534"": 0.0, ""Pair774-268"": 0.0, ""Pair578-545"": 0.0, ""Pair465-360"": 0.0}",30UWLTI5MCC6IDAUMCWGJ1BHAXI4MZ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMTUY
1940,"{""Pair492-255"": 0.0, ""Pair510-233"": 0.0, ""Pair592-209"": 0.0, ""Pair798-353"": 0.0, ""Pair234-107"": 0.0, ""Pair313-191"": 0.0, ""Pair438-141"": 0.0, ""Pair536-34"": 0.0, ""Pair430-215"": 1.0, ""Pair612-105"": 0.0}",30KYLTI1NSC6IDAUMCWGJ1BHAXI1MT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMTU2
1941,"{""Pair261-229"": 0.0, ""Pair828-651"": 0.0, ""Pair750-559"": 0.0, ""Pair828-190"": 0.0, ""Pair717-244"": 0.0, ""Pair688-548"": 0.0, ""Pair35-323"": 0.0, ""Pair755-150"": 0.0, ""Pair791-465"": 1.0, ""Pair412-229"": 0.0}",30YXLTIYOSC6IDAUMCWGJ1BHAXI4MJ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMTU5
1942,"{""Pair651-317"": 0.0, ""Pair836-389"": 0.0, ""Pair817-180"": 0.0, ""Pair389-254"": 0.0, ""Pair825-787"": 0.0, ""Pair313-306"": 0.0, ""Pair747-141"": 0.0, ""Pair594-229"": 0.0, ""Pair335-315"": 0.0, ""Pair310-191"": 0.0}",30UXLTMXNYC6IDAUMCWGJ1BHAXI4MZ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMTYZ
1943,"{""Pair830-313"": 0.0, ""Pair225-222"": 0.0, ""Pair785-643"": 0.0, ""Pair7-651"": 0.0, ""Pair536-214"": 0.0, ""Pair538-154"": 0.0, ""Pair682-478"": 0.0, ""Pair817-815"": 0.0, ""Pair747-591"": 0.0, ""Pair529-263"": 0.0}",30MWLTMXMYC6IDAUMCWGJ1BHAXIYMJ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMTY2
1944,"{""Pair334-230"": 0.0, ""Pair622-527"": 1.0, ""Pair538-345"": 0.0, ""Pair233-109"": 0.0, ""Pair708-203"": 0.0, ""Pair749-701"": 0.0, ""Pair437-213"": 0.0, ""Pair568-311"": 0.0, ""Pair517-105"": 0.0, ""Pair504-301"": 0.0}",30M0LTIZMCC6IDAUMCWGJ1BHAXI2MJ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMTCW
1945,"{""Pair690-326"": 0.0, ""Pair571-552"": 0.0, ""Pair471-160"": 1.0, ""Pair710-644"": 0.0, ""Pair99-244"": 0.0, ""Pair90-681"": 0.0, ""Pair527-331"": 0.0, ""Pair568-313"": 0.0, ""Pair412-229"": 0.0, ""Pair305-128"": 0.0}",30KWLTMYNIC6IDAUMCWGJ1BHAXI1NZ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMTCZ
1946,"{""Pair754-129"": 0.0, ""Pair648-467"": 0.0, ""Pair53-495"": 0.0, ""Pair437-330"": 0.0, ""Pair652-651"": 0.0, ""Pair688-258"": 0.0, ""Pair331-212"": 0.0, ""Pair390-389"": 0.0, ""Pair577-524"": 0.0, ""Pair496-209"": 0.0}",30U0LTEYOSC6IDAUMCWGJ1BHAXI2ND,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMTC3
1947,"{""Pair836-825"": 0.0, ""Pair565-513"": 0.0, ""Pair50-316"": 0.0, ""Pair787-389"": 0.0, ""Pair98-258"": 0.0, ""Pair594-360"": 0.0, ""Pair750-559"": 0.0, ""Pair612-31"": 0.0, ""Pair836-775"": 0.0, ""Pair99-110"": 0.0}",30M2LTGYNSC6IDAUMCWGJ1BHAXI1NJ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMTGW
1948,"{""Pair50-190"": 0.0, ""Pair635-208"": 0.0, ""Pair390-219"": 0.0, ""Pair622-527"": 0.0, ""Pair643-144"": 0.0, ""Pair473-29"": 0.0, ""Pair672-330"": 0.0, ""Pair605-149"": 0.0, ""Pair569-308"": 0.0, ""Pair816-150"": 0.0}",30ATMTKWJZOGMC4WLCANUGFPCJYZNS,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMTGZ
1949,"{""Pair739-415"": 0.0, ""Pair89-411"": 0.0, ""Pair343-219"": 1.0, ""Pair339-296"": 0.0, ""Pair561-48"": 0.0, ""Pair785-277"": 1.0, ""Pair761-391"": 0.0, ""Pair497-383"": 0.0, ""Pair855-133"": 0.0, ""Pair118-117"": 1.0}",30M5LTQXNSC6IDAUMCWGJ1BHAXI4OS,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMTG3
1950,"{""Pair787-663"": 0.0, ""Pair787-755"": 0.0, ""Pair402-206"": 0.0, ""Pair96-135"": 0.0, ""Pair746-701"": 0.0, ""Pair777-141"": 0.0, ""Pair747-203"": 0.0, ""Pair702-461"": 0.0, ""Pair496-209"": 0.0, ""Pair656-530"": 0.0}",30G3LTY2MYC6IDAUMCWGJ1BHAXI3OD,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMTKW
1951,"{""Pair687-337"": 0.0, ""Pair568-227"": 0.0, ""Pair473-116"": 0.0, ""Pair362-16"": 0.0, ""Pair80-394"": 0.0, ""Pair784-451"": 0.0, ""Pair547-485"": 0.0, ""Pair412-229"": 0.0, ""Pair536-493"": 0.0, ""Pair597-424"": 0.0}",30G3LTMZNYC6IDAUMCWGJ1BHAXI1NJ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMTK0
1952,"{""Pair347-109"": 0.0, ""Pair40-227"": 0.0, ""Pair471-159"": 0.0, ""Pair787-254"": 0.0, ""Pair837-499"": 0.0, ""Pair76-674"": 0.0, ""Pair287-192"": 0.0, ""Pair566-182"": 0.0, ""Pair539-310"": 1.0, ""Pair844-56"": 0.0}",30Q3LTEWOSC6IDAUMCWGJ1BHAXI0MC,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMTK4
1953,"{""Pair492-255"": 0.0, ""Pair612-106"": 0.0, ""Pair7-227"": 0.0, ""Pair327-13"": 0.0, ""Pair681-290"": 0.0, ""Pair754-200"": 0.0, ""Pair613-465"": 0.0, ""Pair578-138"": 0.0, ""Pair792-641"": 0.0, ""Pair568-306"": 0.0}",30KYLTI1NSC6IDAUMCWGJ1BHAXI2MT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMJAX
1954,"{""Pair653-360"": 0.0, ""Pair825-499"": 0.0, ""Pair374-332"": 0.0, ""Pair92-690"": 0.0, ""Pair717-244"": 0.0, ""Pair562-495"": 0.0, ""Pair823-775"": 0.0, ""Pair706-471"": 0.0, ""Pair285-119"": 0.0, ""Pair478-377"": 0.0}",30UZLTM2MCC6IDAUMCWGJ1BHAXI4MJ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMJA1
1955,"{""Pair732-116"": 0.0, ""Pair316-313"": 0.0, ""Pair816-108"": 0.0, ""Pair363-110"": 1.0, ""Pair612-214"": 0.0, ""Pair790-601"": 0.0, ""Pair712-589"": 0.0, ""Pair828-8"": 0.0, ""Pair844-811"": 0.0, ""Pair572-293"": 0.0}",30MYLTEXNIC6IDAUMCWGJ1BHAXIZMT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMJA5
1956,"{""Pair499-389"": 1.0, ""Pair742-553"": 1.0, ""Pair664-363"": 0.0, ""Pair69-355"": 0.0, ""Pair269-12"": 0.0, ""Pair437-213"": 0.0, ""Pair702-461"": 0.0, ""Pair784-451"": 0.0, ""Pair847-663"": 0.0, ""Pair792-718"": 0.0}",30K5LTM4OSC6IDEUMCWGJ1BHAXI3ND,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMJEZ
1957,"{""Pair377-109"": 0.0, ""Pair744-163"": 0.0, ""Pair449-112"": 0.0, ""Pair672-437"": 0.0, ""Pair343-219"": 0.0, ""Pair415-363"": 0.0, ""Pair397-273"": 0.0, ""Pair473-115"": 0.0, ""Pair180-176"": 0.0, ""Pair578-138"": 0.0}",30C3LTEWOSC6IDAUMCWGJ1BHAXI3ND,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMJE2
1958,"{""Pair396-395"": 0.0, ""Pair570-228"": 0.0, ""Pair633-561"": 0.0, ""Pair761-638"": 0.0, ""Pair821-784"": 0.0, ""Pair317-312"": 0.0, ""Pair81-400"": 0.0, ""Pair787-219"": 0.0, ""Pair66-259"": 0.0, ""Pair66-65"": 1.0}",30K2LTM5NSC6IDAUMCWGJ1BHAXI1NZ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMJIW
1959,"{""Pair540-227"": 0.0, ""Pair811-681"": 0.0, ""Pair712-136"": 0.0, ""Pair269-12"": 0.0, ""Pair666-605"": 0.0, ""Pair421-415"": 0.0, ""Pair234-108"": 0.0, ""Pair820-443"": 0.0, ""Pair828-540"": 0.0, ""Pair418-133"": 0.0}",30QWLTIYNYC6IDAUMCWGJ1BHAXI4MT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMJIZ
1960,"{""Pair99-437"": 1.0, ""Pair687-461"": 0.0, ""Pair316-313"": 0.0, ""Pair320-175"": 0.0, ""Pair381-249"": 0.0, ""Pair761-638"": 0.0, ""Pair291-273"": 0.0, ""Pair577-538"": 0.0, ""Pair517-105"": 1.0, ""Pair832-149"": 0.0}",30KTNDM3JZOGMS4WLCANUGFPCJY4NY,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMJI3
1961,"{""Pair828-652"": 0.0, ""Pair160-139"": 0.0, ""Pair276-101"": 0.0, ""Pair311-306"": 0.0, ""Pair527-244"": 0.0, ""Pair237-236"": 0.0, ""Pair264-236"": 0.0, ""Pair317-312"": 0.0, ""Pair465-209"": 0.0, ""Pair402-364"": 1.0}",30I4LTY1MIC6IDAUMCWGJ1BHAXIXNJ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMJMX
1962,"{""Pair332-112"": 0.0, ""Pair283-187"": 0.0, ""Pair586-191"": 0.0, ""Pair497-383"": 0.0, ""Pair613-465"": 0.0, ""Pair296-249"": 0.0, ""Pair799-581"": 0.0, ""Pair606-163"": 0.0, ""Pair492-417"": 0.0, ""Pair695-666"": 0.0}",30MYLTEXMIC6IDAUMCWGJ1BHAXIYOD,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMJM0
1963,"{""Pair695-237"": 0.0, ""Pair816-640"": 0.0, ""Pair465-341"": 0.0, ""Pair276-240"": 0.0, ""Pair681-290"": 0.0, ""Pair394-252"": 1.0, ""Pair731-645"": 0.0, ""Pair794-793"": 0.0, ""Pair821-451"": 0.0, ""Pair662-377"": 0.0}",30K1LTIZNYC6IDAUMCWGJ1BHAXI4MT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMJM4
1964,"{""Pair681-261"": 0.0, ""Pair802-525"": 0.0, ""Pair362-16"": 0.0, ""Pair7-49"": 0.0, ""Pair749-701"": 0.0, ""Pair82-399"": 0.0, ""Pair88-407"": 0.0, ""Pair806-535"": 0.0, ""Pair809-612"": 0.0, ""Pair783-577"": 0.0}",30GXLTI2MSC6IDAUMCWGJ1BHAXI4MD,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMJQY
1965,"{""Pair687-258"": 0.0, ""Pair666-149"": 0.0, ""Pair776-39"": 0.0, ""Pair290-229"": 0.0, ""Pair393-392"": 0.0, ""Pair787-156"": 0.0, ""Pair775-254"": 0.0, ""Pair404-149"": 0.0, ""Pair539-190"": 0.0, ""Pair812-760"": 0.0}",30G3LTI1OCC6IDAUMCWGJ1BHAXI2NJ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMJQ1
1966,"{""Pair755-180"": 0.0, ""Pair695-261"": 0.0, ""Pair96-135"": 0.0, ""Pair531-228"": 1.0, ""Pair708-202"": 0.0, ""Pair847-649"": 0.0, ""Pair363-109"": 0.0, ""Pair775-156"": 0.0, ""Pair847-663"": 0.0, ""Pair390-37"": 0.0}",30U1LTE4MCC6IDAUMCWGJ1BHAXI2OT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMJQ5
1967,"{""Pair730-375"": 0.0, ""Pair538-154"": 0.0, ""Pair787-223"": 0.0, ""Pair79-397"": 0.0, ""Pair825-816"": 0.0, ""Pair747-438"": 0.0, ""Pair331-330"": 1.0, ""Pair91-471"": 0.0, ""Pair555-538"": 0.0, ""Pair770-134"": 0.0}",30MWLTM3NSC6IDAUMCWGJ1BHAXI1MZ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMJU3
1968,"{""Pair527-368"": 1.0, ""Pair666-149"": 0.0, ""Pair823-513"": 0.0, ""Pair481-44"": 0.0, ""Pair393-392"": 0.0, ""Pair437-213"": 0.0, ""Pair91-626"": 0.0, ""Pair524-451"": 0.0, ""Pair675-489"": 0.0, ""Pair612-106"": 0.0}",30I3LTM2OCC6IDEUMCWGJ1BHAXI2NJ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMJYZ
1969,"{""Pair598-393"": 0.0, ""Pair687-619"": 0.0, ""Pair772-199"": 0.0, ""Pair731-395"": 1.0, ""Pair677-229"": 0.0, ""Pair790-601"": 0.0, ""Pair391-34"": 1.0, ""Pair438-141"": 0.0, ""Pair37-343"": 0.0, ""Pair681-417"": 0.0}",30K4LTM5MYC6IDAUMCWGJ1BHAXI2OD,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMJY5
1970,"{""Pair50-191"": 1.0, ""Pair559-149"": 0.0, ""Pair552-538"": 0.0, ""Pair49-311"": 0.0, ""Pair341-149"": 0.0, ""Pair527-418"": 0.0, ""Pair787-663"": 0.0, ""Pair527-133"": 0.0, ""Pair38-236"": 0.0, ""Pair226-118"": 0.0}",30ATMTKXJZOGMS4WLCANUGFPCJU1OS,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMJC1
1971,"{""Pair97-688"": 0.0, ""Pair50-253"": 0.0, ""Pair229-149"": 0.0, ""Pair816-787"": 0.0, ""Pair90-681"": 0.0, ""Pair666-605"": 0.0, ""Pair829-315"": 0.0, ""Pair825-180"": 0.0, ""Pair814-689"": 1.0, ""Pair261-208"": 0.0}",30CTNJG4JZOGMC4WLCANUGFPCJUWLT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMJGX
1972,"{""Pair397-395"": 0.0, ""Pair497-375"": 0.0, ""Pair324-194"": 0.0, ""Pair820-529"": 0.0, ""Pair8-566"": 0.0, ""Pair760-283"": 0.0, ""Pair808-107"": 0.0, ""Pair7-566"": 0.0, ""Pair788-437"": 0.0, ""Pair837-762"": 0.0}",30K3LTM5NSC6IDAUMCWGJ1BHAXI0OT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMJG3
1973,"{""Pair79-395"": 0.0, ""Pair334-230"": 0.0, ""Pair611-288"": 0.0, ""Pair592-209"": 0.0, ""Pair794-793"": 0.0, ""Pair332-111"": 0.0, ""Pair620-129"": 0.0, ""Pair38-236"": 0.0, ""Pair706-497"": 0.0, ""Pair569-308"": 0.0}",30KTMZK1JZOGMC4WLCANUGFPCJMZNC,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMJKZ
1974,"{""Pair395-23"": 1.0, ""Pair827-641"": 0.0, ""Pair449-310"": 0.0, ""Pair92-326"": 0.0, ""Pair562-492"": 0.0, ""Pair315-310"": 0.0, ""Pair782-15"": 0.0, ""Pair712-34"": 0.0, ""Pair330-133"": 0.0, ""Pair612-430"": 0.0}",30K1LTIZJZOGMS4WLCANUGFPCJGYNY,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMJK4
1975,"{""Pair821-524"": 0.0, ""Pair755-156"": 0.0, ""Pair315-190"": 0.0, ""Pair552-538"": 0.0, ""Pair318-306"": 0.0, ""Pair823-775"": 1.0, ""Pair829-316"": 0.0, ""Pair715-61"": 0.0, ""Pair795-329"": 0.0, ""Pair118-117"": 1.0}",30IXLTUYNCC6IDAUMCWGJ1BHAXI3NT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMZAY
1976,"{""Pair820-270"": 0.0, ""Pair787-663"": 0.0, ""Pair823-775"": 0.0, ""Pair810-773"": 0.0, ""Pair307-306"": 0.0, ""Pair791-677"": 0.0, ""Pair36-319"": 0.0, ""Pair568-494"": 0.0, ""Pair619-461"": 0.0, ""Pair817-531"": 0.0}",30IWLTI3MCC6IDAUMCWGJ1BHAXI3OD,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMZA3
1977,"{""Pair711-539"": 1.0, ""Pair8-312"": 0.0, ""Pair711-307"": 0.0, ""Pair92-326"": 0.0, ""Pair76-561"": 0.0, ""Pair855-717"": 0.0, ""Pair258-214"": 0.0, ""Pair438-141"": 0.0, ""Pair99-110"": 0.0, ""Pair435-262"": 0.0}",30EXLTUZOSC6IDEUMCWGJ1BHAXI4LT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMZEY
1978,"{""Pair383-375"": 0.0, ""Pair8-569"": 1.0, ""Pair797-600"": 0.0, ""Pair657-237"": 0.0, ""Pair648-467"": 0.0, ""Pair599-204"": 0.0, ""Pair816-156"": 0.0, ""Pair821-524"": 0.0, ""Pair258-25"": 1.0, ""Pair679-142"": 0.0}",30GZLTM3NSC6IDAUMCWGJ1BHAXI4LT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMZE3
1979,"{""Pair773-134"": 0.0, ""Pair654-195"": 0.0, ""Pair688-232"": 0.0, ""Pair624-110"": 0.0, ""Pair592-261"": 0.0, ""Pair334-277"": 0.0, ""Pair712-444"": 0.0, ""Pair569-568"": 0.0, ""Pair713-308"": 0.0, ""Pair832-149"": 0.0}",30CZLTEZNCC6IDAUMCWGJ1BHAXI2NT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMZIY
1980,"{""Pair534-417"": 1.0, ""Pair791-261"": 0.0, ""Pair334-235"": 0.0, ""Pair192-10"": 0.0, ""Pair564-222"": 0.0, ""Pair311-227"": 0.0, ""Pair601-310"": 1.0, ""Pair536-493"": 0.0, ""Pair589-136"": 0.0, ""Pair607-397"": 0.0}",30M0LTQXNYC6IDEUMCWGJ1BHAXI3OT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMZI2
1981,"{""Pair775-762"": 0.0, ""Pair381-274"": 0.0, ""Pair556-148"": 0.0, ""Pair76-388"": 0.0, ""Pair684-27"": 1.0, ""Pair750-658"": 0.0, ""Pair599-393"": 0.0, ""Pair755-156"": 0.0, ""Pair717-662"": 0.0, ""Pair754-142"": 0.0}",30C1LTC2MIC6IDAUMCWGJ1BHAXIZOD,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMZMX
1982,"{""Pair681-594"": 0.0, ""Pair569-50"": 0.0, ""Pair505-223"": 0.0, ""Pair820-263"": 0.0, ""Pair796-40"": 0.0, ""Pair50-313"": 0.0, ""Pair652-540"": 0.0, ""Pair473-115"": 0.0, ""Pair314-313"": 0.0, ""Pair662-418"": 0.0}",30GXLTU5NCC6IDAUMCWGJ1BHAXI1NJ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMZM2
1983,"{""Pair837-787"": 0.0, ""Pair331-233"": 0.0, ""Pair98-230"": 1.0, ""Pair8-652"": 0.0, ""Pair627-62"": 1.0, ""Pair555-552"": 0.0, ""Pair497-223"": 0.0, ""Pair91-471"": 0.0, ""Pair536-493"": 0.0, ""Pair612-105"": 0.0}",30M3LTC4NYC6IDAUMCWGJ1BHAXIZMZ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMZQX
1984,"{""Pair377-109"": 0.0, ""Pair652-315"": 0.0, ""Pair762-663"": 0.0, ""Pair495-360"": 1.0, ""Pair626-383"": 0.0, ""Pair69-355"": 0.0, ""Pair735-348"": 0.0, ""Pair688-232"": 0.0, ""Pair746-695"": 0.0, ""Pair99-437"": 0.0}",30C3LTEWOSC6IDAUMCWGJ1BHAXI2NT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMZQ1
1985,"{""Pair632-343"": 0.0, ""Pair397-395"": 0.0, ""Pair704-249"": 0.0, ""Pair316-313"": 0.0, ""Pair504-364"": 0.0, ""Pair327-305"": 0.0, ""Pair492-417"": 0.0, ""Pair690-452"": 0.0, ""Pair263-215"": 0.0, ""Pair666-559"": 0.0}",30MYLTM0MYC6IDAUMCWGJ1BHAXIZOT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMZUW
1986,"{""Pair653-495"": 0.0, ""Pair718-571"": 0.0, ""Pair396-291"": 0.0, ""Pair390-36"": 0.0, ""Pair632-389"": 0.0, ""Pair520-515"": 0.0, ""Pair613-465"": 0.0, ""Pair79-645"": 0.0, ""Pair618-449"": 0.0, ""Pair829-540"": 0.0}",30UZLTQ5NSC6IDAUMCWGJ1BHAXI3MT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMZU3
1987,"{""Pair759-321"": 0.0, ""Pair89-411"": 0.0, ""Pair178-176"": 1.0, ""Pair50-315"": 0.0, ""Pair799-581"": 0.0, ""Pair217-178"": 0.0, ""Pair695-209"": 0.0, ""Pair452-159"": 0.0, ""Pair258-25"": 0.0, ""Pair75-674"": 0.0}",30U5LTMYMSC6IDAUMCWGJ1BHAXI4OS,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMZYZ
1988,"{""Pair471-160"": 0.0, ""Pair684-28"": 0.0, ""Pair226-136"": 0.0, ""Pair731-645"": 0.0, ""Pair711-190"": 0.0, ""Pair437-110"": 0.0, ""Pair690-375"": 0.0, ""Pair789-49"": 0.0, ""Pair53-131"": 0.0, ""Pair828-711"": 0.0}",30CXLTE2MCC6IDAUMCWGJ1BHAXI2OD,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4ZMZY3
