id,content,assignment_id,worker_id,task_id
725,"{""Pair438-263"": 0.0, ""Pair770-683"": 0.0, ""Pair327-13"": 0.0, ""Pair789-711"": 0.0, ""Pair98-688"": 0.0, ""Pair757-544"": 0.0, ""Pair657-595"": 0.0, ""Pair647-4"": 0.0, ""Pair605-208"": 0.0, ""Pair430-214"": 0.0}",30M4LTI2MYC6IDAUMCWGJ1BHAXI3NZ,A1NTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZNZYZ
726,"{""Pair8-312"": 0.0, ""Pair626-223"": 0.0, ""Pair598-251"": 0.0, ""Pair624-377"": 0.0, ""Pair574-481"": 0.0, ""Pair776-770"": 0.0, ""Pair837-663"": 0.0, ""Pair829-313"": 0.0, ""Pair38-236"": 0.0, ""Pair650-16"": 0.0}",300ZMTINOIAWLJASICDQYWLYNJI2LT,A1NTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZNZY3
727,"{""Pair847-168"": 0.0, ""Pair755-254"": 0.0, ""Pair755-632"": 0.0, ""Pair534-255"": 0.0, ""Pair575-400"": 0.0, ""Pair828-789"": 0.0, ""Pair828-227"": 0.0, ""Pair36-319"": 0.0, ""Pair572-293"": 0.0, ""Pair754-244"": 0.0}",30Q3LTE2OCC6IDAUMCWGJ1BHAXI3NT,A1NTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZNZCY
728,"{""Pair628-29"": 0.0, ""Pair642-404"": 0.0, ""Pair28-115"": 0.0, ""Pair316-313"": 0.0, ""Pair325-132"": 0.0, ""Pair91-730"": 0.0, ""Pair142-141"": 1.0, ""Pair828-789"": 0.0, ""Pair79-645"": 0.0, ""Pair806-535"": 0.0}",30I4LTI5JZOGMC4WLCANUGFPCJY0MI,A1NTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZNZC3
729,"{""Pair695-237"": 0.0, ""Pair480-104"": 0.0, ""Pair772-199"": 0.0, ""Pair645-613"": 0.0, ""Pair8-566"": 0.0, ""Pair49-312"": 0.0, ""Pair347-109"": 0.0, ""Pair599-252"": 0.0, ""Pair816-180"": 0.0, ""Pair383-375"": 0.0}",30K1LTIZNYC6IDAUMCWGJ1BHAXI0OD,A1NTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZNZGX
730,"{""Pair837-816"": 0.0, ""Pair160-139"": 0.0, ""Pair374-332"": 0.0, ""Pair471-159"": 1.0, ""Pair736-202"": 0.0, ""Pair397-273"": 0.0, ""Pair331-330"": 0.0, ""Pair539-191"": 0.0, ""Pair496-209"": 0.0, ""Pair605-149"": 0.0}",30M3LTGXNIC6IDAUMCWGJ1BHAXIXNJ,A1NTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZNZG2
731,"{""Pair324-195"": 0.0, ""Pair160-139"": 0.0, ""Pair564-222"": 0.0, ""Pair216-180"": 0.0, ""Pair568-50"": 0.0, ""Pair844-371"": 0.0, ""Pair495-296"": 0.0, ""Pair289-281"": 0.0, ""Pair564-536"": 0.0, ""Pair646-222"": 0.0}",30I0LTE5NSC6IDAUMCWGJ1BHAXIXNJ,A1NTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZNZKX
732,"{""Pair332-112"": 0.0, ""Pair616-385"": 0.0, ""Pair499-156"": 0.0, ""Pair60-332"": 0.0, ""Pair677-361"": 0.0, ""Pair718-571"": 0.0, ""Pair799-581"": 0.0, ""Pair438-141"": 0.0, ""Pair809-612"": 0.0, ""Pair238-234"": 0.0}",30MYLTEXMIC6IDAUMCWGJ1BHAXI2MT,A1NTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZNZK1
733,"{""Pair618-35"": 0.0, ""Pair8-566"": 0.0, ""Pair643-144"": 0.0, ""Pair89-531"": 0.0, ""Pair427-31"": 0.0, ""Pair527-133"": 0.0, ""Pair82-399"": 0.0, ""Pair812-760"": 0.0, ""Pair254-150"": 0.0, ""Pair532-408"": 0.0}",30E4LTM1JZOGMC4WLCANUGFPCJGTNT,A1NTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZNZK5
734,"{""Pair598-251"": 0.0, ""Pair681-209"": 0.0, ""Pair92-706"": 0.0, ""Pair681-261"": 0.0, ""Pair311-310"": 0.0, ""Pair831-231"": 0.0, ""Pair690-375"": 0.0, ""Pair555-154"": 0.0, ""Pair508-131"": 0.0, ""Pair8-568"": 0.0}",30K4LTI1MSC6IDAUMCWGJ1BHAXI2OD,A1NTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZODAZ
735,"{""Pair499-134"": 0.0, ""Pair681-261"": 0.0, ""Pair437-109"": 0.0, ""Pair452-286"": 0.0, ""Pair717-109"": 0.0, ""Pair397-273"": 0.0, ""Pair650-149"": 0.0, ""Pair7-49"": 0.0, ""Pair613-261"": 0.0, ""Pair855-133"": 0.0}",30K5LTEZNCC6IDAUMCWGJ1BHAXI2OD,A1NTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZODA3
736,"{""Pair688-232"": 0.0, ""Pair855-368"": 0.0, ""Pair315-191"": 0.0, ""Pair471-223"": 0.0, ""Pair90-681"": 0.0, ""Pair420-109"": 0.0, ""Pair662-133"": 0.0, ""Pair568-540"": 0.0, ""Pair91-690"": 0.0, ""Pair546-482"": 0.0}",30G4LTIZMIC6IDAUMCWGJ1BHAXI4NT,A1NTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZODEX
737,"{""Pair459-40"": 0.0, ""Pair754-142"": 0.0, ""Pair648-535"": 0.0, ""Pair499-389"": 0.0, ""Pair327-13"": 0.0, ""Pair254-156"": 0.0, ""Pair612-215"": 0.0, ""Pair317-313"": 1.0, ""Pair681-255"": 0.0, ""Pair722-153"": 0.0}",30U5LTQWJZOGMC4WLCANUGFPCJC1NC,A1NTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZODE1
738,"{""Pair574-545"": 0.0, ""Pair652-315"": 0.0, ""Pair95-136"": 0.0, ""Pair662-368"": 0.0, ""Pair666-559"": 0.0, ""Pair623-133"": 0.0, ""Pair632-27"": 0.0, ""Pair695-666"": 0.0, ""Pair568-306"": 0.0, ""Pair75-674"": 0.0}",30C0LTU0NSC6IDAUMCWGJ1BHAXI2NT,A1NTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZODE5
739,"{""Pair377-109"": 0.0, ""Pair611-288"": 0.0, ""Pair800-511"": 0.0, ""Pair581-259"": 0.0, ""Pair754-368"": 0.0, ""Pair787-243"": 0.0, ""Pair777-141"": 0.0, ""Pair51-314"": 0.0, ""Pair740-29"": 0.0, ""Pair722-153"": 0.0}",30C3LTEWOSC6IDAUMCWGJ1BHAXI2MT,A1NTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZODIZ
740,"{""Pair755-499"": 0.0, ""Pair783-462"": 0.0, ""Pair49-191"": 0.0, ""Pair775-755"": 0.0, ""Pair594-261"": 0.0, ""Pair662-109"": 0.0, ""Pair747-743"": 0.0, ""Pair402-391"": 0.0, ""Pair706-286"": 0.0, ""Pair632-389"": 0.0}",30U1LTQ5OSC6IDAUMCWGJ1BHAXI3OD,A1NTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZODI3
741,"{""Pair540-307"": 0.0, ""Pair828-312"": 0.0, ""Pair793-131"": 0.0, ""Pair374-332"": 0.0, ""Pair50-306"": 0.0, ""Pair847-254"": 0.0, ""Pair500-164"": 0.0, ""Pair702-461"": 0.0, ""Pair386-385"": 0.0, ""Pair314-313"": 0.0}",30QWLTMWNYC6IDAUMCWGJ1BHAXI4MJ,A1NTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZODMX
742,"{""Pair755-180"": 0.0, ""Pair752-524"": 0.0, ""Pair652-494"": 0.0, ""Pair632-219"": 0.0, ""Pair829-315"": 0.0, ""Pair4-3"": 1.0, ""Pair821-784"": 0.0, ""Pair548-466"": 0.0, ""Pair653-495"": 0.0, ""Pair791-753"": 0.0}",30U1LTE4MCC6IDAUMCWGJ1BHAXI3NT,A1NTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZODM1
743,"{""Pair368-212"": 0.0, ""Pair8-540"": 0.0, ""Pair645-613"": 0.0, ""Pair688-232"": 0.0, ""Pair576-473"": 0.0, ""Pair47-281"": 0.0, ""Pair699-30"": 0.0, ""Pair761-360"": 0.0, ""Pair389-180"": 0.0, ""Pair310-190"": 0.0}",30Y4LTIXMIC6IDAUMCWGJ1BHAXI4LT,A1NTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZODM4
744,"{""Pair261-229"": 0.0, ""Pair8-651"": 0.0, ""Pair37-353"": 0.0, ""Pair775-389"": 0.0, ""Pair555-153"": 0.0, ""Pair313-191"": 0.0, ""Pair821-784"": 0.0, ""Pair79-645"": 0.0, ""Pair727-593"": 0.0, ""Pair362-237"": 0.0}",30YXLTIYOSC6IDAUMCWGJ1BHAXI4LT,A1NTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZODQX
745,"{""Pair784-752"": 1.0, ""Pair611-288"": 0.0, ""Pair730-140"": 0.0, ""Pair775-389"": 0.0, ""Pair536-215"": 0.0, ""Pair49-311"": 0.0, ""Pair717-342"": 0.0, ""Pair501-500"": 0.0, ""Pair764-234"": 0.0, ""Pair289-281"": 0.0}",30G0LTC1MIC6IDEUMCWGJ1BHAXI2MT,A1NTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZODQ1
746,"{""Pair261-229"": 0.0, ""Pair706-585"": 0.0, ""Pair717-244"": 0.0, ""Pair831-231"": 0.0, ""Pair17-119"": 0.0, ""Pair752-451"": 0.0, ""Pair569-307"": 0.0, ""Pair311-191"": 0.0, ""Pair393-294"": 0.0, ""Pair538-153"": 0.0}",30YXLTIYOSC6IDAUMCWGJ1BHAXI3MD,A1NTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZODQ4
747,"{""Pair381-249"": 0.0, ""Pair575-400"": 0.0, ""Pair731-395"": 0.0, ""Pair693-164"": 0.0, ""Pair341-149"": 0.0, ""Pair695-657"": 1.0, ""Pair311-190"": 0.0, ""Pair568-494"": 0.0, ""Pair744-163"": 0.0, ""Pair597-424"": 0.0}",30GXLTI0OSC6IDAUMCWGJ1BHAXI1NZ,A1NTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZODUY
748,"{""Pair368-330"": 0.0, ""Pair316-313"": 0.0, ""Pair688-232"": 0.0, ""Pair649-137"": 0.0, ""Pair695-341"": 0.0, ""Pair598-392"": 1.0, ""Pair317-312"": 0.0, ""Pair712-589"": 0.0, ""Pair825-156"": 0.0, ""Pair812-760"": 0.0}",30Y4LTMZMCC6IDAUMCWGJ1BHAXIZMT,A1NTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZODU1
749,"{""Pair722-552"": 0.0, ""Pair7-540"": 0.0, ""Pair449-112"": 0.0, ""Pair836-180"": 0.0, ""Pair825-762"": 0.0, ""Pair706-223"": 0.0, ""Pair652-307"": 0.0, ""Pair650-335"": 0.0, ""Pair92-375"": 0.0, ""Pair672-133"": 0.0}",30IYLTU1MIC6IDAUMCWGJ1BHAXI3LT,A1NTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZODU4
750,"{""Pair776-773"": 0.0, ""Pair513-389"": 0.0, ""Pair97-422"": 0.0, ""Pair98-259"": 0.0, ""Pair772-199"": 0.0, ""Pair552-538"": 0.0, ""Pair650-302"": 0.0, ""Pair390-389"": 0.0, ""Pair788-783"": 0.0, ""Pair559-180"": 0.0}",30C2LTC3MYC6IDAUMCWGJ1BHAXI1MT,A1NTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZODYY
751,"{""Pair832-657"": 0.0, ""Pair342-330"": 0.0, ""Pair816-107"": 0.0, ""Pair452-160"": 0.0, ""Pair744-606"": 1.0, ""Pair318-317"": 0.0, ""Pair657-595"": 0.0, ""Pair573-131"": 0.0, ""Pair25-221"": 0.0, ""Pair56-4"": 1.0}",30MYLTY1NYC6IDAUMCWGJ1BHAXIZND,A1NTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZODY1
752,"{""Pair830-313"": 0.0, ""Pair677-21"": 0.0, ""Pair216-180"": 0.0, ""Pair754-368"": 0.0, ""Pair570-228"": 0.0, ""Pair477-293"": 1.0, ""Pair715-61"": 0.0, ""Pair735-531"": 0.0, ""Pair283-230"": 0.0, ""Pair66-65"": 1.0}",30MWLTMXMYC6IDAUMCWGJ1BHAXI2NZ,A1NTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZODY5
753,"{""Pair540-312"": 0.0, ""Pair811-681"": 0.0, ""Pair572-230"": 0.0, ""Pair251-23"": 0.0, ""Pair796-261"": 0.0, ""Pair796-20"": 0.0, ""Pair313-311"": 0.0, ""Pair91-626"": 0.0, ""Pair789-311"": 0.0, ""Pair842-419"": 0.0}",30QWLTMXMIC6IDAUMCWGJ1BHAXI4MT,A1NTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZODCY
754,"{""Pair855-527"": 0.0, ""Pair546-350"": 0.0, ""Pair192-10"": 0.0, ""Pair664-363"": 0.0, ""Pair548-530"": 0.0, ""Pair427-31"": 0.0, ""Pair612-214"": 0.0, ""Pair636-635"": 0.0, ""Pair310-227"": 0.0, ""Pair585-140"": 1.0}",30U1LTUYNYC6IDAUMCWGJ1BHAXI1ND,A1NTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZODC2
755,"{""Pair316-315"": 0.0, ""Pair368-337"": 0.0, ""Pair50-308"": 0.0, ""Pair823-150"": 0.0, ""Pair90-409"": 0.0, ""Pair828-227"": 0.0, ""Pair825-755"": 0.0, ""Pair688-258"": 0.0, ""Pair347-110"": 0.0, ""Pair729-283"": 0.0}",30E2LTMXNSC6IDAUMCWGJ1BHAXIZNJ,A1NTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZODC5
756,"{""Pair540-307"": 0.0, ""Pair532-222"": 0.0, ""Pair618-34"": 0.0, ""Pair711-191"": 0.0, ""Pair282-182"": 0.0, ""Pair428-427"": 0.0, ""Pair501-500"": 0.0, ""Pair661-535"": 1.0, ""Pair791-562"": 0.0, ""Pair821-451"": 1.0}",30QWLTMWNYC6IDAUMCWGJ1BHAXI1MZ,A1NTIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZODGZ
757,"{""Pair313-227"": 1.0, ""Pair7-540"": 0.0, ""Pair306-190"": 0.0, ""Pair711-311"": 0.0, ""Pair836-389"": 0.0, ""Pair307-306"": 0.0, ""Pair741-696"": 0.0, ""Pair775-254"": 0.0, ""Pair46-187"": 0.0, ""Pair787-775"": 0.0}",30EZLTIYNYC6IDEUMCWGJ1BHAXI3LT,A1NTIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZODG2
758,"{""Pair687-337"": 0.0, ""Pair592-208"": 0.0, ""Pair341-229"": 0.0, ""Pair408-222"": 0.0, ""Pair785-643"": 0.0, ""Pair369-216"": 0.0, ""Pair73-402"": 0.0, ""Pair452-375"": 0.0, ""Pair360-296"": 0.0, ""Pair598-311"": 0.0}",30G3LTMZNYC6IDAUMCWGJ1BHAXI1OT,A1NTIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZODKX
759,"{""Pair687-337"": 0.0, ""Pair770-134"": 0.0, ""Pair465-360"": 0.0, ""Pair499-439"": 0.0, ""Pair744-606"": 0.0, ""Pair54-495"": 0.0, ""Pair7-651"": 0.0, ""Pair711-310"": 0.0, ""Pair91-626"": 0.0, ""Pair561-47"": 0.0}",30G3LTMZNYC6IDAUMCWGJ1BHAXI3NZ,A1NTIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZODK1
760,"{""Pair828-652"": 0.0, ""Pair283-186"": 0.0, ""Pair791-54"": 0.0, ""Pair92-706"": 0.0, ""Pair544-143"": 0.0, ""Pair612-496"": 0.0, ""Pair244-213"": 0.0, ""Pair92-375"": 0.0, ""Pair706-497"": 0.0, ""Pair607-397"": 0.0}",30I4LTY1MIC6IDAUMCWGJ1BHAXIYOD,A1NTMWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZODK4
761,"{""Pair756-472"": 0.0, ""Pair710-644"": 0.0, ""Pair828-310"": 0.0, ""Pair706-690"": 0.0, ""Pair536-215"": 0.0, ""Pair594-360"": 0.0, ""Pair857-724"": 0.0, ""Pair708-202"": 0.0, ""Pair607-397"": 0.0, ""Pair539-195"": 0.0}",30U2LTQ3MIC6IDAUMCWGJ1BHAXI3MT,A1NTMWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZOTAY
762,"{""Pair653-229"": 0.0, ""Pair76-728"": 0.0, ""Pair49-317"": 1.0, ""Pair775-755"": 0.0, ""Pair829-317"": 0.0, ""Pair775-389"": 0.0, ""Pair49-312"": 0.0, ""Pair757-63"": 1.0, ""Pair50-315"": 0.0, ""Pair162-161"": 1.0}",30UZLTIYOSC6IDAUMCWGJ1BHAXI3NI,A1NTMWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZOTA2
763,"{""Pair92-452"": 0.0, ""Pair606-164"": 0.0, ""Pair828-311"": 0.0, ""Pair342-110"": 0.0, ""Pair581-259"": 0.0, ""Pair682-407"": 0.0, ""Pair840-388"": 0.0, ""Pair681-255"": 0.0, ""Pair780-69"": 0.0, ""Pair75-561"": 0.0}",30ITNDUYJZOGMC4WLCANUGFPCJYWNI,A1NTMWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZOTA5
764,"{""Pair311-15"": 0.0, ""Pair837-825"": 0.0, ""Pair95-135"": 0.0, ""Pair393-23"": 0.0, ""Pair745-732"": 0.0, ""Pair594-261"": 0.0, ""Pair837-775"": 0.0, ""Pair598-347"": 0.0, ""Pair612-430"": 0.0, ""Pair816-150"": 0.0}",30EXLTE1JZOGMC4WLCANUGFPCJGZNY,A1NTQWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZOTEZ
765,"{""Pair460-271"": 0.0, ""Pair602-553"": 0.0, ""Pair732-535"": 0.0, ""Pair50-190"": 0.0, ""Pair428-31"": 0.0, ""Pair772-198"": 0.0, ""Pair144-143"": 1.0, ""Pair377-342"": 0.0, ""Pair724-208"": 0.0, ""Pair761-293"": 0.0}",30YWLTI3MSC6IDAUMCWGJ1BHAXI2MD,A1NTQWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZOTE2
766,"{""Pair96-736"": 0.0, ""Pair806-535"": 0.0, ""Pair471-159"": 0.0, ""Pair755-632"": 0.0, ""Pair379-127"": 1.0, ""Pair663-254"": 0.0, ""Pair546-350"": 0.0, ""Pair784-531"": 0.0, ""Pair619-461"": 0.0, ""Pair180-156"": 0.0}",30YTNZM2JZOGMC4WLCANUGFPCJGWNI,A1NTQWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZOTIW
767,"{""Pair642-404"": 0.0, ""Pair722-552"": 0.0, ""Pair91-706"": 0.0, ""Pair730-159"": 0.0, ""Pair527-244"": 0.0, ""Pair50-312"": 0.0, ""Pair658-242"": 0.0, ""Pair552-538"": 0.0, ""Pair639-375"": 0.0, ""Pair632-36"": 0.0}",30QYLTQWNCC6IDAUMCWGJ1BHAXI3MJ,A1NTQWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZOTI0
768,"{""Pair368-330"": 0.0, ""Pair589-136"": 0.0, ""Pair828-190"": 0.0, ""Pair592-209"": 1.0, ""Pair754-200"": 0.0, ""Pair599-399"": 0.0, ""Pair193-10"": 0.0, ""Pair356-260"": 0.0, ""Pair844-56"": 0.0, ""Pair362-237"": 0.0}",30Y4LTMZMCC6IDAUMCWGJ1BHAXI1OD,A1NTQWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZOTI3
769,"{""Pair30-24"": 1.0, ""Pair690-326"": 0.0, ""Pair681-209"": 0.0, ""Pair706-585"": 0.0, ""Pair7-569"": 0.0, ""Pair489-137"": 0.0, ""Pair800-511"": 0.0, ""Pair501-500"": 0.0, ""Pair497-326"": 0.0, ""Pair750-559"": 0.0}",30ATMJQNOIAXLJASICDQYWLYNJKWLT,A1NTQWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZOTMX
770,"{""Pair739-415"": 0.0, ""Pair651-317"": 0.0, ""Pair699-30"": 0.0, ""Pair776-39"": 0.0, ""Pair728-209"": 0.0, ""Pair67-639"": 0.0, ""Pair706-286"": 0.0, ""Pair478-377"": 0.0, ""Pair663-389"": 0.0, ""Pair261-209"": 0.0}",30M5LTQXNSC6IDAUMCWGJ1BHAXI2NT,A1NTQWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZOTM0
771,"{""Pair704-249"": 0.0, ""Pair572-106"": 0.0, ""Pair753-360"": 0.0, ""Pair775-389"": 0.0, ""Pair536-34"": 0.0, ""Pair821-784"": 0.0, ""Pair690-452"": 0.0, ""Pair549-242"": 0.0, ""Pair363-109"": 0.0, ""Pair829-540"": 1.0}",30A0LTI0OSC6IDAUMCWGJ1BHAXI1NZ,A1NTQWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZOTM4
772,"{""Pair776-773"": 0.0, ""Pair855-110"": 0.0, ""Pair805-656"": 1.0, ""Pair825-343"": 0.0, ""Pair82-400"": 0.0, ""Pair598-392"": 0.0, ""Pair337-244"": 0.0, ""Pair381-274"": 0.0, ""Pair30-24"": 0.0, ""Pair267-19"": 0.0}",30C2LTC3MYC6IDAUMCWGJ1BHAXI4NT,A1NTQWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZOTQX
773,"{""Pair755-180"": 0.0, ""Pair681-229"": 0.0, ""Pair8-540"": 0.0, ""Pair821-531"": 0.0, ""Pair653-562"": 0.0, ""Pair76-561"": 0.0, ""Pair546-350"": 0.0, ""Pair589-136"": 0.0, ""Pair685-271"": 0.0, ""Pair652-568"": 0.0}",30U1LTE4MCC6IDAUMCWGJ1BHAXI2OD,A1NTQWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZOTQ1
774,"{""Pair390-319"": 0.0, ""Pair648-467"": 0.0, ""Pair651-540"": 0.0, ""Pair816-775"": 0.0, ""Pair613-465"": 0.0, ""Pair828-50"": 1.0, ""Pair527-418"": 0.0, ""Pair672-349"": 0.0, ""Pair690-159"": 0.0, ""Pair90-409"": 0.0}",30KWLTMXOSC6IDAUMCWGJ1BHAXI2ND,A1NTQWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZOTQ5
775,"{""Pair96-736"": 0.0, ""Pair795-254"": 0.0, ""Pair95-136"": 0.0, ""Pair618-35"": 0.0, ""Pair92-626"": 0.0, ""Pair823-775"": 0.0, ""Pair712-249"": 0.0, ""Pair92-375"": 0.0, ""Pair289-281"": 0.0, ""Pair740-29"": 0.0}",30YTNZM2JZOGMC4WLCANUGFPCJC5NS,A1NTQWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZOTUZ
776,"{""Pair830-313"": 0.0, ""Pair828-49"": 0.0, ""Pair652-191"": 0.0, ""Pair568-227"": 0.0, ""Pair311-306"": 0.0, ""Pair53-495"": 0.0, ""Pair54-495"": 0.0, ""Pair287-122"": 0.0, ""Pair49-313"": 0.0, ""Pair8-49"": 1.0}",30MWLTMXMYC6IDAUMCWGJ1BHAXI4MJ,A1NTUWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZOTU2
777,"{""Pair832-271"": 0.0, ""Pair828-310"": 0.0, ""Pair785-643"": 0.0, ""Pair622-527"": 0.0, ""Pair471-159"": 0.0, ""Pair663-254"": 0.0, ""Pair8-266"": 0.0, ""Pair79-645"": 0.0, ""Pair92-383"": 0.0, ""Pair791-753"": 0.0}",30MYLTI3MSC6IDAUMCWGJ1BHAXI4MJ,A1NTUWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZOTYW
778,"{""Pair828-652"": 0.0, ""Pair708-133"": 0.0, ""Pair602-553"": 0.0, ""Pair56-459"": 0.0, ""Pair761-572"": 0.0, ""Pair438-349"": 0.0, ""Pair706-471"": 0.0, ""Pair36-219"": 0.0, ""Pair749-701"": 0.0, ""Pair99-437"": 0.0}",30I4LTY1MIC6IDAUMCWGJ1BHAXI3MD,A1NTUWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZOTY0
779,"{""Pair681-594"": 0.0, ""Pair8-310"": 0.0, ""Pair223-159"": 0.0, ""Pair571-555"": 0.0, ""Pair269-11"": 0.0, ""Pair622-346"": 0.0, ""Pair307-306"": 0.0, ""Pair855-244"": 0.0, ""Pair598-347"": 0.0, ""Pair828-7"": 0.0}",30GXLTU5NCC6IDAUMCWGJ1BHAXI4LT,A1NTUWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZOTY3
780,"{""Pair438-181"": 0.0, ""Pair82-400"": 0.0, ""Pair828-311"": 0.0, ""Pair828-191"": 0.0, ""Pair653-229"": 0.0, ""Pair397-270"": 0.0, ""Pair70-355"": 0.0, ""Pair53-132"": 0.0, ""Pair836-762"": 0.0, ""Pair844-55"": 0.0}",30M4LTE4MSC6IDAUMCWGJ1BHAXI4MI,A1NTYWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZOTC0
781,"{""Pair375-159"": 0.0, ""Pair538-153"": 0.0, ""Pair536-215"": 0.0, ""Pair562-495"": 0.0, ""Pair473-116"": 0.0, ""Pair80-394"": 0.0, ""Pair753-613"": 0.0, ""Pair780-276"": 0.0, ""Pair720-588"": 0.0, ""Pair7-312"": 1.0}",30C1LTE1OSC6IDAUMCWGJ1BHAXI1MZ,A1NTYWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZOTGW
782,"{""Pair816-755"": 0.0, ""Pair739-415"": 0.0, ""Pair717-418"": 0.0, ""Pair344-14"": 0.0, ""Pair37-319"": 0.0, ""Pair754-368"": 0.0, ""Pair752-331"": 0.0, ""Pair331-133"": 0.0, ""Pair642-312"": 0.0, ""Pair347-110"": 0.0}",30E2LTC1NSC6IDAUMCWGJ1BHAXI3MZ,A1NTYWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZOTG2
783,"{""Pair331-233"": 0.0, ""Pair18-17"": 1.0, ""Pair493-38"": 0.0, ""Pair306-227"": 0.0, ""Pair430-427"": 0.0, ""Pair745-535"": 0.0, ""Pair455-145"": 0.0, ""Pair713-308"": 0.0, ""Pair263-204"": 0.0, ""Pair568-306"": 0.0}",30MXLTIZMYC6IDAUMCWGJ1BHAXIXOC,A1NTYWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZOTKY
784,"{""Pair728-395"": 0.0, ""Pair687-337"": 0.0, ""Pair775-755"": 0.0, ""Pair499-254"": 0.0, ""Pair473-29"": 0.0, ""Pair568-306"": 0.0, ""Pair662-244"": 0.0, ""Pair517-105"": 0.0, ""Pair465-360"": 0.0, ""Pair782-220"": 0.0}",30I4LTM5NSC6IDAUMCWGJ1BHAXI2OD,A1NTCWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZOTK4
785,"{""Pair574-545"": 1.0, ""Pair632-390"": 0.0, ""Pair437-418"": 0.0, ""Pair791-232"": 0.0, ""Pair569-314"": 0.0, ""Pair501-500"": 0.0, ""Pair817-815"": 0.0, ""Pair787-156"": 0.0, ""Pair757-278"": 0.0, ""Pair775-499"": 0.0}",30C0LTU0NSC6IDEUMCWGJ1BHAXI2MZ,A1NTCWLJG4MC4W,3L0YOCAXMZO0ODOYMC40MDA0
