id,content,assignment_id,worker_id,task_id
186,"{""Pair821-531"": 0.0, ""Pair626-505"": 0.0, ""Pair810-773"": 0.0, ""Pair4-3"": 1.0, ""Pair317-313"": 0.0, ""Pair156-150"": 0.0, ""Pair296-211"": 0.0, ""Pair613-261"": 1.0, ""Pair577-524"": 0.0, ""Pair834-811"": 0.0}",30IXLTUZMSC6IDAUMCWGJ1BHAXI2MJ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NDG4
187,"{""Pair17-120"": 0.0, ""Pair816-499"": 1.0, ""Pair681-208"": 0.0, ""Pair316-306"": 0.0, ""Pair821-531"": 0.0, ""Pair754-368"": 0.0, ""Pair421-415"": 0.0, ""Pair4-3"": 1.0, ""Pair677-341"": 1.0, ""Pair430-153"": 0.0}",30CTMTIWJZOGMC4WLCANUGFPCJGXNI,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NDKX
188,"{""Pair534-417"": 0.0, ""Pair626-505"": 0.0, ""Pair421-415"": 0.0, ""Pair684-27"": 0.0, ""Pair683-30"": 0.0, ""Pair829-316"": 0.0, ""Pair341-21"": 0.0, ""Pair672-527"": 0.0, ""Pair577-524"": 0.0, ""Pair612-427"": 0.0}",30M0LTQXNYC6IDAUMCWGJ1BHAXI2MJ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NDK1
189,"{""Pair569-50"": 0.0, ""Pair690-247"": 0.0, ""Pair568-50"": 0.0, ""Pair421-415"": 0.0, ""Pair677-149"": 0.0, ""Pair568-494"": 0.0, ""Pair706-497"": 0.0, ""Pair412-229"": 0.0, ""Pair612-427"": 0.0, ""Pair676-275"": 0.0}",30Y5LTUWJZOGMC4WLCANUGFPCJY5MC,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NDK4
190,"{""Pair803-209"": 0.0, ""Pair784-752"": 0.0, ""Pair722-555"": 0.0, ""Pair775-389"": 0.0, ""Pair802-525"": 0.0, ""Pair684-27"": 0.0, ""Pair622-278"": 0.0, ""Pair330-110"": 0.0, ""Pair612-427"": 0.0, ""Pair9-10"": 1.0}",30AZLTIWOSC6IDAUMCWGJ1BHAXI3OD,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NTAY
191,"{""Pair784-752"": 0.0, ""Pair17-120"": 0.0, ""Pair802-525"": 0.0, ""Pair99-244"": 0.0, ""Pair810-773"": 0.0, ""Pair594-360"": 0.0, ""Pair609-307"": 0.0, ""Pair677-341"": 0.0, ""Pair690-223"": 0.0, ""Pair99-437"": 0.0}",30G0LTC1MIC6IDAUMCWGJ1BHAXIXNY,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NTA1
192,"{""Pair736-501"": 0.0, ""Pair708-203"": 0.0, ""Pair688-232"": 0.0, ""Pair802-525"": 0.0, ""Pair683-30"": 0.0, ""Pair792-791"": 0.0, ""Pair677-149"": 0.0, ""Pair156-150"": 0.0, ""Pair713-308"": 0.0, ""Pair310-190"": 0.0}",30M2LTUWMSC6IDAUMCWGJ1BHAXI3MD,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NTA5
193,"{""Pair784-752"": 0.0, ""Pair17-120"": 0.0, ""Pair334-230"": 0.0, ""Pair802-525"": 0.0, ""Pair99-244"": 0.0, ""Pair568-50"": 0.0, ""Pair9-10"": 1.0, ""Pair677-341"": 0.0, ""Pair452-159"": 0.0, ""Pair653-438"": 0.0}",30G0LTC1MIC6IDAUMCWGJ1BHAXIXNY,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NTEY
194,"{""Pair722-555"": 0.0, ""Pair536-263"": 0.0, ""Pair792-791"": 0.0, ""Pair690-247"": 0.0, ""Pair91-471"": 0.0, ""Pair421-415"": 0.0, ""Pair783-379"": 0.0, ""Pair599-204"": 0.0, ""Pair690-223"": 0.0, ""Pair672-662"": 0.0}",30IYLTU1NSC6IDAUMCWGJ1BHAXI1MZ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NTE2
195,"{""Pair79-394"": 0.0, ""Pair837-787"": 0.0, ""Pair681-208"": 0.0, ""Pair802-525"": 0.0, ""Pair97-422"": 0.0, ""Pair397-273"": 0.0, ""Pair777-658"": 0.0, ""Pair677-341"": 0.0, ""Pair310-227"": 0.0, ""Pair706-375"": 0.0}",30KTMZK0JZOGMC4WLCANUGFPCJGZNY,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NTE5
196,"{""Pair683-30"": 0.0, ""Pair310-227"": 0.0, ""Pair397-273"": 0.0, ""Pair672-527"": 0.0, ""Pair280-257"": 0.0, ""Pair536-263"": 0.0, ""Pair330-110"": 0.0, ""Pair613-261"": 0.0, ""Pair709-608"": 0.0, ""Pair75-561"": 0.0}",30GZLTMWJZOGMC4WLCANUGFPCJMXMC,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NTIZ
197,"{""Pair534-417"": 0.0, ""Pair396-273"": 0.0, ""Pair816-499"": 0.0, ""Pair828-190"": 0.0, ""Pair683-30"": 0.0, ""Pair612-214"": 0.0, ""Pair677-341"": 0.0, ""Pair706-497"": 0.0, ""Pair412-229"": 0.0, ""Pair770-526"": 0.0}",30M0LTQXNYC6IDAUMCWGJ1BHAXIZOT,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NTI2
198,"{""Pair17-120"": 0.0, ""Pair92-223"": 0.0, ""Pair722-555"": 0.0, ""Pair706-585"": 0.0, ""Pair684-27"": 0.0, ""Pair577-524"": 0.0, ""Pair775-389"": 0.0, ""Pair706-497"": 0.0, ""Pair709-608"": 0.0, ""Pair469-183"": 0.0}",30CTMTIWJZOGMC4WLCANUGFPCJKYLT,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NTMW
199,"{""Pair8-312"": 0.0, ""Pair775-762"": 0.0, ""Pair17-120"": 1.0, ""Pair316-306"": 0.0, ""Pair91-497"": 0.0, ""Pair269-12"": 0.0, ""Pair99-244"": 0.0, ""Pair534-417"": 0.0, ""Pair317-313"": 1.0, ""Pair812-423"": 0.0}",300ZMTINOIAWLJASICDQYWLYNZC1LT,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NTM0
200,"{""Pair821-531"": 0.0, ""Pair732-535"": 0.0, ""Pair381-249"": 1.0, ""Pair325-132"": 0.0, ""Pair672-527"": 0.0, ""Pair4-3"": 1.0, ""Pair330-110"": 0.0, ""Pair452-159"": 0.0, ""Pair68-652"": 0.0, ""Pair539-191"": 0.0}",30IXLTUZMSC6IDAUMCWGJ1BHAXI3MZ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NTM3
201,"{""Pair784-752"": 0.0, ""Pair688-232"": 0.0, ""Pair562-495"": 1.0, ""Pair269-12"": 0.0, ""Pair330-110"": 0.0, ""Pair76-662"": 0.0, ""Pair568-494"": 0.0, ""Pair690-223"": 0.0, ""Pair713-308"": 0.0, ""Pair310-190"": 0.0}",30G0LTC1MIC6IDAUMCWGJ1BHAXI2OD,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NTQX
202,"{""Pair8-312"": 0.0, ""Pair50-191"": 0.0, ""Pair816-499"": 0.0, ""Pair572-230"": 0.0, ""Pair91-497"": 0.0, ""Pair430-426"": 0.0, ""Pair421-415"": 0.0, ""Pair9-10"": 1.0, ""Pair477-319"": 0.0, ""Pair709-608"": 0.0}",300ZMTINOIAWLJASICDQYWLYNTATMT,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NTQ0
203,"{""Pair816-513"": 0.0, ""Pair75-539"": 0.0, ""Pair536-263"": 0.0, ""Pair325-132"": 0.0, ""Pair792-791"": 0.0, ""Pair575-400"": 0.0, ""Pair91-471"": 0.0, ""Pair632-631"": 0.0, ""Pair713-308"": 0.0, ""Pair592-261"": 0.0}",30E2LTUXMYC6IDAUMCWGJ1BHAXI3NS,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NTQ3
204,"{""Pair784-752"": 0.0, ""Pair396-273"": 0.0, ""Pair816-513"": 0.0, ""Pair316-306"": 0.0, ""Pair683-30"": 0.0, ""Pair430-426"": 0.0, ""Pair444-345"": 0.0, ""Pair708-203"": 0.0, ""Pair536-263"": 0.0, ""Pair834-811"": 1.0}",30G0LTC1MIC6IDAUMCWGJ1BHAXIZOT,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NTUX
205,"{""Pair344-14"": 0.0, ""Pair316-306"": 0.0, ""Pair572-230"": 1.0, ""Pair562-495"": 0.0, ""Pair690-247"": 0.0, ""Pair575-400"": 0.0, ""Pair772-590"": 0.0, ""Pair540-316"": 0.0, ""Pair613-261"": 0.0, ""Pair711-307"": 0.0}",30Q0LTE0JZOGMC4WLCANUGFPCJMXNI,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NTU0
206,"{""Pair8-312"": 0.0, ""Pair626-505"": 0.0, ""Pair706-585"": 0.0, ""Pair630-457"": 0.0, ""Pair91-471"": 0.0, ""Pair829-316"": 0.0, ""Pair712-618"": 0.0, ""Pair780-275"": 0.0, ""Pair539-191"": 0.0, ""Pair622-418"": 0.0}",300ZMTINOIAWLJASICDQYWLYNJI2LT,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NTU4
207,"{""Pair758-160"": 0.0, ""Pair622-418"": 0.0, ""Pair56-459"": 1.0, ""Pair430-426"": 0.0, ""Pair99-244"": 0.0, ""Pair599-204"": 0.0, ""Pair568-494"": 0.0, ""Pair613-261"": 0.0, ""Pair310-190"": 0.0, ""Pair75-561"": 0.0}",30U4LTE2MCC6IDAUMCWGJ1BHAXI2MJ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NTYY
208,"{""Pair50-191"": 0.0, ""Pair816-499"": 0.0, ""Pair732-535"": 0.0, ""Pair430-426"": 0.0, ""Pair653-562"": 0.0, ""Pair775-389"": 0.0, ""Pair452-159"": 0.0, ""Pair577-524"": 0.0, ""Pair634-126"": 0.0, ""Pair310-190"": 0.0}",30ATMTKXJZOGMC4WLCANUGFPCJGXNI,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NTY1
209,"{""Pair821-531"": 0.0, ""Pair816-499"": 0.0, ""Pair759-535"": 0.0, ""Pair276-240"": 0.0, ""Pair802-525"": 0.0, ""Pair91-471"": 1.0, ""Pair421-415"": 0.0, ""Pair780-275"": 0.0, ""Pair539-191"": 0.0, ""Pair672-662"": 0.0}",30IXLTUZMSC6IDAUMCWGJ1BHAXI4MT,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NTY5
210,"{""Pair534-417"": 0.0, ""Pair821-531"": 0.0, ""Pair816-499"": 0.0, ""Pair540-317"": 0.0, ""Pair91-497"": 0.0, ""Pair690-247"": 0.0, ""Pair317-313"": 0.0, ""Pair156-150"": 0.0, ""Pair846-698"": 0.0, ""Pair724-327"": 0.0}",30M0LTQXNYC6IDAUMCWGJ1BHAXI4MJ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NTCY
211,"{""Pair534-417"": 0.0, ""Pair276-240"": 0.0, ""Pair56-459"": 0.0, ""Pair269-12"": 0.0, ""Pair789-772"": 0.0, ""Pair653-562"": 0.0, ""Pair421-415"": 0.0, ""Pair677-149"": 0.0, ""Pair599-204"": 0.0, ""Pair672-662"": 0.0}",30M0LTQXNYC6IDAUMCWGJ1BHAXIYNZ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NTC2
212,"{""Pair79-394"": 0.0, ""Pair626-505"": 0.0, ""Pair632-631"": 0.0, ""Pair344-14"": 0.0, ""Pair828-190"": 0.0, ""Pair568-50"": 0.0, ""Pair810-773"": 0.0, ""Pair58-351"": 0.0, ""Pair662-244"": 0.0, ""Pair846-698"": 0.0}",30KTMZK0JZOGMC4WLCANUGFPCJYYNI,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NTGW
213,"{""Pair534-417"": 0.0, ""Pair261-229"": 0.0, ""Pair283-186"": 0.0, ""Pair681-208"": 0.0, ""Pair828-190"": 0.0, ""Pair754-368"": 0.0, ""Pair672-527"": 1.0, ""Pair733-251"": 0.0, ""Pair412-229"": 0.0, ""Pair732-535"": 0.0}",30M0LTQXNYC6IDAUMCWGJ1BHAXIYNJ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NTG0
214,"{""Pair775-762"": 0.0, ""Pair626-505"": 0.0, ""Pair710-231"": 1.0, ""Pair684-27"": 0.0, ""Pair568-308"": 0.0, ""Pair612-214"": 0.0, ""Pair662-527"": 0.0, ""Pair310-227"": 0.0, ""Pair568-494"": 1.0, ""Pair780-275"": 0.0}",30C1LTC2MIC6IDAUMCWGJ1BHAXI2MJ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NTG3
215,"{""Pair569-50"": 0.0, ""Pair549-316"": 0.0, ""Pair540-317"": 0.0, ""Pair855-368"": 0.0, ""Pair688-232"": 0.0, ""Pair430-426"": 0.0, ""Pair156-150"": 0.0, ""Pair712-618"": 0.0, ""Pair577-524"": 0.0, ""Pair834-811"": 0.0}",30Y5LTUWJZOGMC4WLCANUGFPCJU0OS,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NTKX
216,"{""Pair79-394"": 0.0, ""Pair569-50"": 0.0, ""Pair711-307"": 0.0, ""Pair631-511"": 0.0, ""Pair821-531"": 0.0, ""Pair653-562"": 0.0, ""Pair594-360"": 0.0, ""Pair713-308"": 0.0, ""Pair99-437"": 0.0, ""Pair344-14"": 0.0}",30KTMZK0JZOGMC4WLCANUGFPCJU2OS,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NTK0
217,"{""Pair816-499"": 0.0, ""Pair732-535"": 0.0, ""Pair855-368"": 1.0, ""Pair325-132"": 0.0, ""Pair91-497"": 0.0, ""Pair269-12"": 0.0, ""Pair599-204"": 0.0, ""Pair539-191"": 0.0, ""Pair9-311"": 0.0, ""Pair711-307"": 0.0}",30E2LTQ5OSC6IDAUMCWGJ1BHAXI3MZ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NTK4
218,"{""Pair837-787"": 0.0, ""Pair792-791"": 0.0, ""Pair706-585"": 0.0, ""Pair540-227"": 0.0, ""Pair617-249"": 0.0, ""Pair562-495"": 0.0, ""Pair17-120"": 0.0, ""Pair575-400"": 0.0, ""Pair310-190"": 0.0, ""Pair834-811"": 0.0}",30M3LTC4NYC6IDAUMCWGJ1BHAXI3OT,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NJAY
219,"{""Pair79-394"": 0.0, ""Pair538-427"": 0.0, ""Pair568-50"": 0.0, ""Pair381-249"": 0.0, ""Pair690-247"": 0.0, ""Pair592-261"": 0.0, ""Pair430-426"": 0.0, ""Pair4-3"": 1.0, ""Pair690-223"": 0.0, ""Pair632-631"": 0.0}",30KTMZK0JZOGMC4WLCANUGFPCJUZOC,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NJA2
220,"{""Pair344-14"": 0.0, ""Pair802-525"": 0.0, ""Pair709-608"": 0.0, ""Pair690-247"": 0.0, ""Pair99-244"": 0.0, ""Pair810-773"": 0.0, ""Pair500-163"": 0.0, ""Pair539-191"": 0.0, ""Pair613-261"": 0.0, ""Pair713-308"": 0.0}",30Q0LTE0JZOGMC4WLCANUGFPCJGWMI,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NJA5
221,"{""Pair79-394"": 0.0, ""Pair732-535"": 0.0, ""Pair334-230"": 0.0, ""Pair828-190"": 0.0, ""Pair644-642"": 0.0, ""Pair653-562"": 0.0, ""Pair612-214"": 0.0, ""Pair599-204"": 0.0, ""Pair397-273"": 0.0, ""Pair834-811"": 0.0}",30KTMZK0JZOGMC4WLCANUGFPCJCZMI,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NJEZ
222,"{""Pair732-535"": 0.0, ""Pair793-251"": 0.0, ""Pair711-310"": 0.0, ""Pair672-527"": 0.0, ""Pair310-227"": 0.0, ""Pair330-110"": 0.0, ""Pair539-191"": 0.0, ""Pair412-229"": 0.0, ""Pair99-437"": 0.0, ""Pair706-375"": 0.0}",30MYLTUZNSC6IDAUMCWGJ1BHAXI3OT,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NJE2
223,"{""Pair569-50"": 0.0, ""Pair622-418"": 0.0, ""Pair540-227"": 0.0, ""Pair381-249"": 0.0, ""Pair690-247"": 0.0, ""Pair269-12"": 0.0, ""Pair568-308"": 0.0, ""Pair48-221"": 0.0, ""Pair540-317"": 0.0, ""Pair834-811"": 0.0}",30Y5LTUWJZOGMC4WLCANUGFPCJYYMI,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NJIW
224,"{""Pair848-240"": 0.0, ""Pair837-787"": 0.0, ""Pair681-208"": 0.0, ""Pair568-50"": 0.0, ""Pair430-426"": 0.0, ""Pair568-308"": 0.0, ""Pair829-316"": 0.0, ""Pair599-204"": 0.0, ""Pair569-50"": 0.0, ""Pair310-190"": 0.0}",30Q4LTI0MCC6IDAUMCWGJ1BHAXI4MZ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NJI0
225,"{""Pair79-394"": 0.0, ""Pair396-273"": 0.0, ""Pair732-535"": 0.0, ""Pair276-240"": 0.0, ""Pair229-113"": 0.0, ""Pair330-110"": 0.0, ""Pair662-244"": 0.0, ""Pair452-159"": 0.0, ""Pair632-631"": 0.0, ""Pair310-190"": 0.0}",30KTMZK0JZOGMC4WLCANUGFPCJM5NI,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NJI3
226,"{""Pair261-229"": 0.0, ""Pair590-217"": 0.0, ""Pair396-273"": 0.0, ""Pair711-307"": 0.0, ""Pair276-240"": 0.0, ""Pair97-422"": 0.0, ""Pair540-316"": 1.0, ""Pair592-261"": 0.0, ""Pair539-191"": 0.0, ""Pair709-608"": 0.0}",30YXLTIYOSC6IDAUMCWGJ1BHAXI1OT,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NJMX
227,"{""Pair8-312"": 0.0, ""Pair156-150"": 0.0, ""Pair828-190"": 0.0, ""Pair430-426"": 0.0, ""Pair653-562"": 0.0, ""Pair565-359"": 0.0, ""Pair317-313"": 0.0, ""Pair313-306"": 0.0, ""Pair613-261"": 0.0, ""Pair681-208"": 1.0}",300ZMTINOIAWLJASICDQYWLYMTU2LT,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NJM0
228,"{""Pair775-762"": 0.0, ""Pair334-230"": 0.0, ""Pair17-120"": 0.0, ""Pair722-555"": 0.0, ""Pair79-394"": 0.0, ""Pair792-791"": 0.0, ""Pair653-562"": 0.0, ""Pair421-415"": 0.0, ""Pair503-353"": 0.0, ""Pair452-159"": 0.0}",30C1LTC2MIC6IDAUMCWGJ1BHAXIZMZ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NJM4
229,"{""Pair396-273"": 0.0, ""Pair706-585"": 0.0, ""Pair684-27"": 0.0, ""Pair81-627"": 0.0, ""Pair575-400"": 0.0, ""Pair829-316"": 0.0, ""Pair662-527"": 0.0, ""Pair632-631"": 0.0, ""Pair713-308"": 0.0, ""Pair622-418"": 0.0}",30K2LTI3MYC6IDAUMCWGJ1BHAXI3MD,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NJQY
230,"{""Pair679-10"": 0.0, ""Pair688-232"": 0.0, ""Pair802-525"": 0.0, ""Pair56-459"": 0.0, ""Pair91-497"": 0.0, ""Pair91-471"": 0.0, ""Pair568-494"": 0.0, ""Pair612-214"": 1.0, ""Pair622-278"": 0.0, ""Pair662-244"": 0.0}",30C5LTEWJZOGMC4WLCANUGFPCJY4OC,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NJQ1
231,"{""Pair626-505"": 0.0, ""Pair316-306"": 0.0, ""Pair577-524"": 0.0, ""Pair712-618"": 0.0, ""Pair754-368"": 0.0, ""Pair91-471"": 0.0, ""Pair746-100"": 0.0, ""Pair310-227"": 0.0, ""Pair568-494"": 0.0, ""Pair709-608"": 0.0}",30I2LTUWNSC6IDAUMCWGJ1BHAXIZMT,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NJQ5
232,"{""Pair784-752"": 0.0, ""Pair626-505"": 0.0, ""Pair312-266"": 0.0, ""Pair690-247"": 0.0, ""Pair99-244"": 0.0, ""Pair810-773"": 0.0, ""Pair569-50"": 0.0, ""Pair709-608"": 0.0, ""Pair612-427"": 0.0, ""Pair834-811"": 0.0}",30G0LTC1MIC6IDAUMCWGJ1BHAXI2MJ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NJUZ
233,"{""Pair8-312"": 0.0, ""Pair821-531"": 0.0, ""Pair540-227"": 0.0, ""Pair276-240"": 0.0, ""Pair97-422"": 0.0, ""Pair626-505"": 0.0, ""Pair810-773"": 0.0, ""Pair4-3"": 1.0, ""Pair737-500"": 0.0, ""Pair780-275"": 0.0}",300ZMTINOIAWLJASICDQYWLYODIXLT,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NJU2
234,"{""Pair215-116"": 0.0, ""Pair722-555"": 0.0, ""Pair683-30"": 0.0, ""Pair711-310"": 0.0, ""Pair594-360"": 0.0, ""Pair677-149"": 0.0, ""Pair622-278"": 0.0, ""Pair310-227"": 0.0, ""Pair846-698"": 0.0, ""Pair709-608"": 0.0}",30E1LTEXNIC6IDAUMCWGJ1BHAXI3MJ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NJYW
235,"{""Pair775-762"": 0.0, ""Pair722-555"": 0.0, ""Pair540-317"": 0.0, ""Pair577-524"": 0.0, ""Pair810-773"": 0.0, ""Pair622-278"": 0.0, ""Pair662-527"": 0.0, ""Pair753-612"": 0.0, ""Pair713-308"": 0.0, ""Pair99-437"": 0.0}",30C1LTC2MIC6IDAUMCWGJ1BHAXI3MJ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NJYZ
236,"{""Pair8-312"": 1.0, ""Pair534-417"": 1.0, ""Pair575-409"": 0.0, ""Pair97-422"": 0.0, ""Pair56-459"": 0.0, ""Pair430-426"": 0.0, ""Pair711-310"": 0.0, ""Pair672-527"": 0.0, ""Pair313-306"": 1.0, ""Pair572-230"": 0.0}",300ZMTINOIAXLJASICDQYWLYNTM0LT,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NJY3
237,"{""Pair775-762"": 0.0, ""Pair261-229"": 0.0, ""Pair283-186"": 0.0, ""Pair855-368"": 0.0, ""Pair683-30"": 0.0, ""Pair562-495"": 0.0, ""Pair50-256"": 0.0, ""Pair810-773"": 0.0, ""Pair313-306"": 0.0, ""Pair310-227"": 0.0}",30C1LTC2MIC6IDAUMCWGJ1BHAXIYNJ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NJCW
238,"{""Pair626-505"": 0.0, ""Pair794-753"": 0.0, ""Pair683-30"": 0.0, ""Pair91-497"": 0.0, ""Pair569-50"": 0.0, ""Pair4-3"": 1.0, ""Pair677-149"": 0.0, ""Pair9-10"": 1.0, ""Pair780-275"": 0.0, ""Pair713-308"": 0.0}",30I2LTUWNSC6IDAUMCWGJ1BHAXI3OT,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NJC0
239,"{""Pair261-229"": 0.0, ""Pair775-762"": 0.0, ""Pair706-585"": 0.0, ""Pair79-394"": 0.0, ""Pair276-240"": 0.0, ""Pair754-368"": 0.0, ""Pair852-370"": 0.0, ""Pair594-360"": 0.0, ""Pair780-275"": 0.0, ""Pair632-631"": 0.0}",30YXLTIYOSC6IDAUMCWGJ1BHAXI3NZ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NJC3
240,"{""Pair8-312"": 0.0, ""Pair722-555"": 0.0, ""Pair732-535"": 0.0, ""Pair97-422"": 0.0, ""Pair325-132"": 1.0, ""Pair91-471"": 0.0, ""Pair775-389"": 0.0, ""Pair313-306"": 0.0, ""Pair690-223"": 0.0, ""Pair362-321"": 0.0}",300ZMTINOIAWLJASICDQYWLYNZIYLT,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NJGX
241,"{""Pair775-762"": 0.0, ""Pair79-394"": 0.0, ""Pair17-120"": 0.0, ""Pair816-513"": 0.0, ""Pair732-535"": 0.0, ""Pair626-505"": 0.0, ""Pair585-536"": 0.0, ""Pair91-471"": 0.0, ""Pair330-110"": 0.0, ""Pair711-307"": 0.0}",30C1LTC2MIC6IDAUMCWGJ1BHAXI3OS,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NJG0
242,"{""Pair534-417"": 0.0, ""Pair722-555"": 0.0, ""Pair622-418"": 0.0, ""Pair316-306"": 0.0, ""Pair568-50"": 0.0, ""Pair91-471"": 0.0, ""Pair829-316"": 0.0, ""Pair677-149"": 0.0, ""Pair772-603"": 0.0, ""Pair612-427"": 0.0}",30M0LTQXNYC6IDAUMCWGJ1BHAXI3MJ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NJG4
243,"{""Pair775-762"": 0.0, ""Pair784-752"": 0.0, ""Pair706-375"": 0.0, ""Pair536-263"": 0.0, ""Pair91-497"": 0.0, ""Pair26-113"": 0.0, ""Pair269-12"": 0.0, ""Pair599-204"": 0.0, ""Pair613-261"": 0.0, ""Pair612-427"": 0.0}",30C1LTC2MIC6IDAUMCWGJ1BHAXI3OD,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NJKY
244,"{""Pair834-811"": 0.0, ""Pair711-307"": 0.0, ""Pair688-232"": 0.0, ""Pair684-27"": 0.0, ""Pair759-577"": 1.0, ""Pair452-159"": 0.0, ""Pair846-698"": 0.0, ""Pair577-524"": 0.0, ""Pair706-375"": 0.0, ""Pair681-208"": 0.0}",30M0LTGXMSC6IDAUMCWGJ1BHAXI3MT,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NJK1
245,"{""Pair8-312"": 0.0, ""Pair283-186"": 0.0, ""Pair276-240"": 0.0, ""Pair688-232"": 0.0, ""Pair56-459"": 0.0, ""Pair792-791"": 0.0, ""Pair754-368"": 0.0, ""Pair716-184"": 1.0, ""Pair677-341"": 0.0, ""Pair690-223"": 0.0}",300ZMTINOIAWLJASICDQYWLYMJGZLT,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NJK5
246,"{""Pair8-312"": 0.0, ""Pair50-191"": 0.0, ""Pair732-535"": 0.0, ""Pair97-422"": 0.0, ""Pair568-308"": 0.0, ""Pair773-712"": 0.0, ""Pair156-150"": 0.0, ""Pair683-30"": 0.0, ""Pair330-110"": 0.0, ""Pair711-307"": 0.0}",300ZMTINOIAWLJASICDQYWLYNTATMT,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NZAY
247,"{""Pair540-317"": 0.0, ""Pair536-263"": 0.0, ""Pair325-132"": 0.0, ""Pair269-12"": 0.0, ""Pair653-562"": 0.0, ""Pair430-426"": 0.0, ""Pair313-306"": 0.0, ""Pair487-415"": 0.0, ""Pair99-437"": 0.0, ""Pair612-427"": 0.0}",30QWLTMXNYC6IDAUMCWGJ1BHAXI1MZ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NZA2
