id,content,assignment_id,worker_id,task_id
186,"{""Pair326-223"": 0.0, ""Pair381-274"": 0.0, ""Pair710-644"": 0.0, ""Pair486-364"": 0.0, ""Pair540-317"": 0.0, ""Pair408-222"": 0.0, ""Pair396-273"": 0.0, ""Pair793-132"": 0.0, ""Pair858-245"": 0.0, ""Pair91-383"": 0.0}",30I2LTIYMYC6IDAUMCWGJ1BHAXIZOD,A1MJUWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NJU0
187,"{""Pair430-101"": 0.0, ""Pair694-560"": 0.0, ""Pair324-194"": 0.0, ""Pair50-316"": 1.0, ""Pair599-393"": 0.0, ""Pair672-527"": 0.0, ""Pair766-51"": 0.0, ""Pair540-49"": 1.0, ""Pair829-540"": 0.0, ""Pair791-677"": 0.0}",30MWLTEWMSC6IDAUMCWGJ1BHAXI2OT,A1MJUWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NJU4
188,"{""Pair96-736"": 0.0, ""Pair687-461"": 0.0, ""Pair439-31"": 0.0, ""Pair623-622"": 0.0, ""Pair92-159"": 0.0, ""Pair787-219"": 0.0, ""Pair769-117"": 0.0, ""Pair706-497"": 0.0, ""Pair430-215"": 0.0, ""Pair95-736"": 0.0}",30YTNZM2JZOGMC4WLCANUGFPCJY4NY,A1MJUWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NJYX
189,"{""Pair694-560"": 0.0, ""Pair315-190"": 0.0, ""Pair439-31"": 0.0, ""Pair49-317"": 0.0, ""Pair79-397"": 0.0, ""Pair855-717"": 0.0, ""Pair793-132"": 0.0, ""Pair573-132"": 0.0, ""Pair651-550"": 0.0, ""Pair540-49"": 0.0}",30K0LTU2MCC6IDAUMCWGJ1BHAXIZMT,A1MJUWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NJY1
190,"{""Pair96-736"": 0.0, ""Pair381-274"": 0.0, ""Pair505-223"": 0.0, ""Pair837-836"": 0.0, ""Pair324-194"": 0.0, ""Pair343-219"": 0.0, ""Pair439-31"": 0.0, ""Pair98-688"": 0.0, ""Pair317-313"": 0.0, ""Pair664-55"": 0.0}",30YTNZM2JZOGMC4WLCANUGFPCJM4MS,A1MJUWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NJY4
191,"{""Pair623-622"": 0.0, ""Pair96-135"": 0.0, ""Pair49-317"": 0.0, ""Pair98-688"": 1.0, ""Pair829-316"": 0.0, ""Pair540-50"": 0.0, ""Pair619-212"": 0.0, ""Pair619-407"": 0.0, ""Pair858-245"": 0.0, ""Pair402-298"": 0.0}",30IZLTYYMIC6IDAUMCWGJ1BHAXI5NI,A1MJUWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NJCY
192,"{""Pair79-397"": 0.0, ""Pair762-663"": 1.0, ""Pair430-427"": 0.0, ""Pair396-273"": 0.0, ""Pair599-393"": 0.0, ""Pair330-133"": 0.0, ""Pair540-49"": 0.0, ""Pair612-546"": 0.0, ""Pair706-497"": 0.0, ""Pair430-215"": 0.0}",30KTMZK3JZOGMC4WLCANUGFPCJC2MI,A1MJYWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NJC1
193,"{""Pair396-273"": 0.0, ""Pair396-291"": 0.0, ""Pair632-389"": 0.0, ""Pair330-133"": 0.0, ""Pair91-286"": 0.0, ""Pair317-313"": 0.0, ""Pair791-677"": 0.0, ""Pair772-458"": 0.0, ""Pair402-298"": 0.0, ""Pair362-237"": 0.0}",30K2LTI3MYC6IDAUMCWGJ1BHAXIZOT,A1MJYWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NJC5
194,"{""Pair505-223"": 0.0, ""Pair837-825"": 0.0, ""Pair540-317"": 0.0, ""Pair50-316"": 0.0, ""Pair49-317"": 0.0, ""Pair717-368"": 1.0, ""Pair317-313"": 0.0, ""Pair847-836"": 0.0, ""Pair430-215"": 0.0, ""Pair465-327"": 0.0}",30A1LTIYMYC6IDAUMCWGJ1BHAXI4MZ,A1MJYWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NJGY
195,"{""Pair505-223"": 0.0, ""Pair449-112"": 0.0, ""Pair599-393"": 0.0, ""Pair847-836"": 0.0, ""Pair787-219"": 0.0, ""Pair807-427"": 0.0, ""Pair362-237"": 0.0, ""Pair855-662"": 0.0, ""Pair430-215"": 0.0, ""Pair837-836"": 0.0}",30A1LTIYMYC6IDAUMCWGJ1BHAXI0ND,A1MJYWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NJG1
196,"{""Pair381-274"": 0.0, ""Pair79-397"": 0.0, ""Pair430-101"": 0.0, ""Pair343-219"": 0.0, ""Pair540-50"": 0.0, ""Pair784-695"": 0.0, ""Pair380-164"": 0.0, ""Pair193-10"": 0.0, ""Pair744-164"": 0.0, ""Pair829-540"": 0.0}",30GXLTI3NCC6IDAUMCWGJ1BHAXI3OS,A1MJYWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NJG5
197,"{""Pair357-356"": 1.0, ""Pair452-326"": 0.0, ""Pair559-149"": 0.0, ""Pair343-219"": 0.0, ""Pair396-291"": 0.0, ""Pair244-213"": 0.0, ""Pair592-261"": 0.0, ""Pair519-425"": 0.0, ""Pair573-132"": 0.0, ""Pair722-153"": 0.0}",30U3LTM1NIC6IDEUMCWGJ1BHAXI0NT,A1MJYWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NJKY
198,"{""Pair381-274"": 0.0, ""Pair687-461"": 0.0, ""Pair96-135"": 0.0, ""Pair599-393"": 0.0, ""Pair672-527"": 0.0, ""Pair568-540"": 0.0, ""Pair402-298"": 0.0, ""Pair428-244"": 0.0, ""Pair430-214"": 0.0, ""Pair728-709"": 0.0}",30GXLTI3NCC6IDAUMCWGJ1BHAXI2OD,A1MJYWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NJK2
199,"{""Pair775-762"": 0.0, ""Pair357-356"": 0.0, ""Pair559-149"": 0.0, ""Pair762-663"": 1.0, ""Pair837-825"": 0.0, ""Pair688-232"": 0.0, ""Pair324-194"": 0.0, ""Pair569-317"": 0.0, ""Pair775-253"": 0.0, ""Pair517-105"": 0.0}",30C1LTC2MIC6IDAUMCWGJ1BHAXIZNT,A1MJYWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NJK5
200,"{""Pair396-273"": 0.0, ""Pair497-375"": 0.0, ""Pair688-232"": 0.0, ""Pair430-214"": 0.0, ""Pair782-367"": 0.0, ""Pair569-317"": 0.0, ""Pair847-254"": 0.0, ""Pair91-286"": 0.0, ""Pair793-132"": 0.0, ""Pair855-662"": 0.0}",30K2LTI3MYC6IDAUMCWGJ1BHAXI0OT,A1MJCWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NZAZ
201,"{""Pair711-539"": 0.0, ""Pair381-274"": 0.0, ""Pair694-560"": 0.0, ""Pair562-360"": 0.0, ""Pair847-254"": 0.0, ""Pair343-219"": 0.0, ""Pair91-286"": 0.0, ""Pair847-836"": 0.0, ""Pair698-576"": 0.0, ""Pair722-248"": 0.0}",30EXLTUZOSC6IDAUMCWGJ1BHAXIZOD,A1MJCWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NZA2
202,"{""Pair326-223"": 0.0, ""Pair694-560"": 0.0, ""Pair193-10"": 0.0, ""Pair408-222"": 0.0, ""Pair396-188"": 0.0, ""Pair244-213"": 0.0, ""Pair787-219"": 0.0, ""Pair791-677"": 0.0, ""Pair722-248"": 0.0, ""Pair599-251"": 0.0}",30I2LTIYMYC6IDAUMCWGJ1BHAXI2OT,A1MJCWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NZEW
203,"{""Pair694-560"": 0.0, ""Pair497-375"": 0.0, ""Pair837-836"": 0.0, ""Pair706-690"": 0.0, ""Pair396-291"": 0.0, ""Pair471-160"": 0.0, ""Pair97-688"": 0.0, ""Pair540-49"": 0.0, ""Pair764-252"": 0.0, ""Pair50-227"": 0.0}",30K0LTU2MCC6IDAUMCWGJ1BHAXI0OT,A1MJCWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NZEZ
204,"{""Pair775-762"": 0.0, ""Pair687-461"": 0.0, ""Pair672-527"": 0.0, ""Pair623-622"": 0.0, ""Pair40-227"": 0.0, ""Pair855-717"": 0.0, ""Pair37-229"": 0.0, ""Pair540-49"": 0.0, ""Pair527-133"": 0.0, ""Pair95-736"": 0.0}",30C1LTC2MIC6IDAUMCWGJ1BHAXI2OD,A1MJCWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NZE2
205,"{""Pair326-223"": 0.0, ""Pair710-644"": 0.0, ""Pair762-663"": 0.0, ""Pair89-411"": 0.0, ""Pair562-360"": 0.0, ""Pair49-317"": 0.0, ""Pair92-159"": 0.0, ""Pair583-261"": 0.0, ""Pair267-19"": 0.0, ""Pair95-736"": 0.0}",30I2LTIYMYC6IDAUMCWGJ1BHAXI3MT,A1MJCWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NZIW
206,"{""Pair97-688"": 0.0, ""Pair623-622"": 0.0, ""Pair396-291"": 0.0, ""Pair599-393"": 0.0, ""Pair568-540"": 0.0, ""Pair791-753"": 0.0, ""Pair832-666"": 0.0, ""Pair573-132"": 0.0, ""Pair95-644"": 0.0, ""Pair829-540"": 0.0}",30CTNJG4JZOGMC4WLCANUGFPCJYYMY,A1MJCWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NZIZ
207,"{""Pair49-318"": 0.0, ""Pair623-622"": 0.0, ""Pair837-775"": 0.0, ""Pair787-219"": 0.0, ""Pair352-196"": 0.0, ""Pair527-133"": 0.0, ""Pair573-132"": 0.0, ""Pair430-214"": 0.0, ""Pair430-215"": 0.0, ""Pair304-202"": 0.0}",30KTMZE4JZOGMC4WLCANUGFPCJYYMY,A1MJCWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NZI3
208,"{""Pair775-762"": 0.0, ""Pair97-688"": 0.0, ""Pair91-286"": 0.0, ""Pair324-194"": 0.0, ""Pair471-160"": 0.0, ""Pair98-688"": 0.0, ""Pair847-254"": 0.0, ""Pair402-298"": 0.0, ""Pair793-132"": 0.0, ""Pair582-399"": 0.0}",30C1LTC2MIC6IDAUMCWGJ1BHAXI5NY,A1MJGWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NZMX
209,"{""Pair96-736"": 0.0, ""Pair762-663"": 0.0, ""Pair540-317"": 1.0, ""Pair408-222"": 0.0, ""Pair50-316"": 0.0, ""Pair609-536"": 0.0, ""Pair619-212"": 0.0, ""Pair380-164"": 0.0, ""Pair599-251"": 0.0, ""Pair430-215"": 0.0}",30YTNZM2JZOGMC4WLCANUGFPCJC2MI,A1MJGWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NZM0
210,"{""Pair687-461"": 1.0, ""Pair559-149"": 0.0, ""Pair837-825"": 0.0, ""Pair706-690"": 1.0, ""Pair471-160"": 0.0, ""Pair452-326"": 1.0, ""Pair91-16"": 0.0, ""Pair632-389"": 1.0, ""Pair562-360"": 0.0, ""Pair744-164"": 0.0}",30G3LTQ2MSC6IDEUMCWGJ1BHAXI1NT,A1MJGWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NZM4
211,"{""Pair396-273"": 0.0, ""Pair396-395"": 0.0, ""Pair91-286"": 0.0, ""Pair343-219"": 0.0, ""Pair471-160"": 0.0, ""Pair50-316"": 0.0, ""Pair92-159"": 0.0, ""Pair540-49"": 0.0, ""Pair599-251"": 0.0, ""Pair698-642"": 0.0}",30K2LTI3MYC6IDAUMCWGJ1BHAXIZOT,A1MJGWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NZQX
212,"{""Pair449-112"": 0.0, ""Pair408-222"": 0.0, ""Pair730-52"": 0.0, ""Pair96-135"": 0.0, ""Pair396-291"": 0.0, ""Pair599-393"": 1.0, ""Pair540-50"": 0.0, ""Pair317-313"": 0.0, ""Pair623-622"": 0.0, ""Pair722-153"": 0.0}",30Q5LTEXMIC6IDAUMCWGJ1BHAXI0MD,A1MJKWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NZQ1
213,"{""Pair357-356"": 0.0, ""Pair559-149"": 0.0, ""Pair622-418"": 0.0, ""Pair837-775"": 0.0, ""Pair836-389"": 0.0, ""Pair67-132"": 0.0, ""Pair540-50"": 0.0, ""Pair402-298"": 1.0, ""Pair342-233"": 0.0, ""Pair517-105"": 0.0}",30U3LTM1NIC6IDAUMCWGJ1BHAXI1NT,A1MJKWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NZQ4
214,"{""Pair711-539"": 0.0, ""Pair559-149"": 0.0, ""Pair762-663"": 0.0, ""Pair449-112"": 0.0, ""Pair343-219"": 0.0, ""Pair836-389"": 0.0, ""Pair432-417"": 0.0, ""Pair599-251"": 0.0, ""Pair517-105"": 0.0, ""Pair95-736"": 0.0}",30EXLTUZOSC6IDAUMCWGJ1BHAXI1NT,A1MJKWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NZUY
215,"{""Pair599-393"": 0.0, ""Pair540-317"": 0.0, ""Pair98-688"": 1.0, ""Pair717-368"": 0.0, ""Pair835-748"": 0.0, ""Pair712-34"": 0.0, ""Pair847-836"": 0.0, ""Pair342-233"": 0.0, ""Pair430-215"": 0.0, ""Pair95-736"": 0.0}",30K5LTM5MYC6IDAUMCWGJ1BHAXI1ND,A1MJKWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NZU1
216,"{""Pair396-395"": 0.0, ""Pair562-360"": 0.0, ""Pair707-130"": 0.0, ""Pair712-34"": 0.0, ""Pair92-159"": 0.0, ""Pair317-313"": 0.0, ""Pair619-212"": 0.0, ""Pair847-836"": 0.0, ""Pair193-10"": 0.0, ""Pair517-105"": 0.0}",30K2LTM5NSC6IDAUMCWGJ1BHAXI1NJ,A1MZAWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NZU5
217,"{""Pair396-273"": 0.0, ""Pair497-375"": 0.0, ""Pair761-322"": 0.0, ""Pair855-662"": 0.0, ""Pair717-368"": 0.0, ""Pair837-775"": 0.0, ""Pair568-540"": 0.0, ""Pair540-49"": 0.0, ""Pair342-233"": 0.0, ""Pair744-164"": 0.0}",30K2LTI3MYC6IDAUMCWGJ1BHAXI0OT,A1MZAWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NZYZ
218,"{""Pair775-762"": 0.0, ""Pair79-397"": 0.0, ""Pair497-375"": 0.0, ""Pair837-836"": 0.0, ""Pair96-135"": 0.0, ""Pair396-291"": 0.0, ""Pair430-427"": 0.0, ""Pair847-836"": 0.0, ""Pair495-115"": 0.0, ""Pair430-215"": 0.0}",30C1LTC2MIC6IDAUMCWGJ1BHAXI3OS,A1MZAWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NZY5
219,"{""Pair96-736"": 0.0, ""Pair357-356"": 0.0, ""Pair49-318"": 1.0, ""Pair837-825"": 0.0, ""Pair324-194"": 0.0, ""Pair706-690"": 0.0, ""Pair744-164"": 0.0, ""Pair355-310"": 0.0, ""Pair267-19"": 0.0, ""Pair91-383"": 0.0}",30YTNZM2JZOGMC4WLCANUGFPCJM1NY,A1MZAWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NZC1
220,"{""Pair601-124"": 0.0, ""Pair452-326"": 0.0, ""Pair89-411"": 0.0, ""Pair688-232"": 0.0, ""Pair324-194"": 0.0, ""Pair569-317"": 0.0, ""Pair402-298"": 0.0, ""Pair744-164"": 0.0, ""Pair430-215"": 0.0, ""Pair362-237"": 0.0}",30AXLTEYNCC6IDAUMCWGJ1BHAXI0NT,A1MZEWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NZGX
221,"{""Pair396-273"": 0.0, ""Pair89-411"": 0.0, ""Pair343-219"": 0.0, ""Pair712-34"": 0.0, ""Pair837-775"": 0.0, ""Pair38-150"": 0.0, ""Pair540-49"": 0.0, ""Pair619-212"": 0.0, ""Pair342-233"": 0.0, ""Pair728-709"": 0.0}",30K2LTI3MYC6IDAUMCWGJ1BHAXI4OS,A1MZEWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NZG3
222,"{""Pair430-101"": 0.0, ""Pair449-112"": 0.0, ""Pair330-133"": 0.0, ""Pair527-133"": 0.0, ""Pair836-389"": 0.0, ""Pair569-317"": 0.0, ""Pair855-717"": 0.0, ""Pair540-50"": 1.0, ""Pair774-201"": 0.0, ""Pair619-212"": 0.0}",30MWLTEWMSC6IDAUMCWGJ1BHAXI0ND,A1MZEWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NZKZ
223,"{""Pair505-223"": 0.0, ""Pair449-112"": 0.0, ""Pair431-374"": 0.0, ""Pair343-219"": 0.0, ""Pair569-317"": 0.0, ""Pair837-775"": 0.0, ""Pair91-286"": 0.0, ""Pair612-209"": 0.0, ""Pair599-251"": 0.0, ""Pair829-540"": 0.0}",30A1LTIYMYC6IDAUMCWGJ1BHAXI0ND,A1MZEWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NZK5
224,"{""Pair855-339"": 1.0, ""Pair97-688"": 0.0, ""Pair408-222"": 0.0, ""Pair505-223"": 0.0, ""Pair317-313"": 0.0, ""Pair722-248"": 0.0, ""Pair605-209"": 0.0, ""Pair342-233"": 0.0, ""Pair517-105"": 0.0, ""Pair728-709"": 0.0}",30U1LTMZOSC6IDEUMCWGJ1BHAXI5NY,A1MZIWLJG4MC4W,3L0XMYAXNJOZMZO1MI41ODA1
225,"{""Pair687-461"": 0.0, ""Pair505-223"": 0.0, ""Pair449-112"": 0.0, ""Pair408-222"": 0.0, ""Pair710-644"": 0.0, ""Pair847-254"": 0.0, ""Pair773-645"": 0.0, ""Pair380-164"": 0.0, ""Pair858-245"": 0.0, ""Pair91-383"": 0.0}",30G3LTQ2MSC6IDAUMCWGJ1BHAXI1MD,A1MZIWLJG4MC4W,3L0XMYAXNJOZMZO1MI41ODEW
226,"{""Pair710-644"": 0.0, ""Pair762-663"": 0.0, ""Pair632-499"": 0.0, ""Pair98-688"": 0.0, ""Pair92-159"": 0.0, ""Pair540-49"": 0.0, ""Pair695-488"": 0.0, ""Pair362-237"": 0.0, ""Pair791-753"": 0.0, ""Pair95-736"": 0.0}",30EWLTY0NCC6IDAUMCWGJ1BHAXI3NJ,A1MZIWLJG4MC4W,3L0XMYAXNJOZMZO1MI41ODE1
227,"{""Pair449-112"": 1.0, ""Pair505-223"": 0.0, ""Pair622-418"": 0.0, ""Pair89-411"": 0.0, ""Pair562-360"": 0.0, ""Pair569-317"": 0.0, ""Pair50-227"": 0.0, ""Pair855-662"": 0.0, ""Pair833-380"": 0.0, ""Pair728-709"": 0.0}",30Q5LTEXMIC6IDEUMCWGJ1BHAXI1MD,A1MZIWLJG4MC4W,3L0XMYAXNJOZMZO1MI41ODIW
228,"{""Pair357-356"": 0.0, ""Pair452-326"": 0.0, ""Pair396-395"": 0.0, ""Pair837-825"": 0.0, ""Pair404-365"": 0.0, ""Pair569-317"": 0.0, ""Pair717-368"": 0.0, ""Pair722-248"": 0.0, ""Pair706-497"": 0.0, ""Pair791-753"": 0.0}",30U3LTM1NIC6IDAUMCWGJ1BHAXI0NT,A1MZMWLJG4MC4W,3L0XMYAXNJOZMZO1MI41ODI1
229,"{""Pair497-375"": 0.0, ""Pair837-836"": 0.0, ""Pair343-219"": 0.0, ""Pair832-666"": 0.0, ""Pair49-317"": 0.0, ""Pair836-389"": 0.0, ""Pair569-317"": 0.0, ""Pair46-400"": 0.0, ""Pair599-251"": 0.0, ""Pair95-736"": 0.0}",30K3LTM3NSC6IDAUMCWGJ1BHAXI4MZ,A1MZMWLJG4MC4W,3L0XMYAXNJOZMZO1MI41ODMW
230,"{""Pair381-274"": 0.0, ""Pair559-149"": 0.0, ""Pair762-663"": 0.0, ""Pair837-825"": 0.0, ""Pair695-581"": 0.0, ""Pair244-213"": 0.0, ""Pair836-389"": 0.0, ""Pair91-286"": 0.0, ""Pair400-159"": 0.0, ""Pair706-497"": 0.0}",30GXLTI3NCC6IDAUMCWGJ1BHAXI1NT,A1MZMWLJG4MC4W,3L0XMYAXNJOZMZO1MI41ODM0
231,"{""Pair687-461"": 0.0, ""Pair623-622"": 0.0, ""Pair49-317"": 0.0, ""Pair98-688"": 0.0, ""Pair712-34"": 0.0, ""Pair330-133"": 0.0, ""Pair737-472"": 0.0, ""Pair612-209"": 0.0, ""Pair517-105"": 0.0, ""Pair829-540"": 0.0}",30G3LTQ2MSC6IDAUMCWGJ1BHAXI2MJ,A1MZMWLJG4MC4W,3L0XMYAXNJOZMZO1MI41ODM5
232,"{""Pair49-318"": 0.0, ""Pair562-360"": 0.0, ""Pair315-190"": 0.0, ""Pair482-277"": 0.0, ""Pair712-34"": 0.0, ""Pair855-717"": 0.0, ""Pair695-581"": 0.0, ""Pair722-248"": 0.0, ""Pair267-19"": 0.0, ""Pair362-237"": 0.0}",30KTMZE4JZOGMC4WLCANUGFPCJU2MI,A1MZQWLJG4MC4W,3L0XMYAXNJOZMZO1MI41ODQ0
233,"{""Pair837-836"": 0.0, ""Pair343-219"": 0.0, ""Pair96-135"": 0.0, ""Pair244-213"": 0.0, ""Pair833-295"": 0.0, ""Pair92-159"": 0.0, ""Pair317-313"": 0.0, ""Pair352-196"": 0.0, ""Pair623-622"": 0.0, ""Pair706-497"": 0.0}",30M3LTGZNIC6IDAUMCWGJ1BHAXIZND,A1MZQWLJG4MC4W,3L0XMYAXNJOZMZO1MI41ODQ5
234,"{""Pair716-253"": 0.0, ""Pair452-326"": 0.0, ""Pair540-317"": 0.0, ""Pair343-219"": 0.0, ""Pair592-261"": 0.0, ""Pair562-360"": 0.0, ""Pair568-540"": 0.0, ""Pair540-49"": 1.0, ""Pair619-212"": 0.0, ""Pair599-251"": 0.0}",30E2LTI1MYC6IDAUMCWGJ1BHAXI0NT,A1MZQWLJG4MC4W,3L0XMYAXNJOZMZO1MI41ODU0
235,"{""Pair711-539"": 0.0, ""Pair396-273"": 0.0, ""Pair808-772"": 0.0, ""Pair449-112"": 0.0, ""Pair569-317"": 0.0, ""Pair672-527"": 0.0, ""Pair568-540"": 0.0, ""Pair540-50"": 0.0, ""Pair380-164"": 0.0, ""Pair342-233"": 0.0}",30EXLTUZOSC6IDAUMCWGJ1BHAXIZOT,A1MZQWLJG4MC4W,3L0XMYAXNJOZMZO1MI41ODU4
236,"{""Pair711-539"": 0.0, ""Pair687-461"": 0.0, ""Pair497-375"": 0.0, ""Pair828-487"": 0.0, ""Pair96-135"": 0.0, ""Pair315-190"": 0.0, ""Pair98-688"": 0.0, ""Pair592-261"": 0.0, ""Pair829-316"": 0.0, ""Pair793-132"": 0.0}",30EXLTUZOSC6IDAUMCWGJ1BHAXI2OD,A1MZUWLJG4MC4W,3L0XMYAXNJOZMZO1MI41ODYZ
237,"{""Pair711-539"": 0.0, ""Pair517-105"": 0.0, ""Pair608-523"": 0.0, ""Pair836-389"": 0.0, ""Pair430-215"": 0.0, ""Pair855-717"": 0.0, ""Pair540-50"": 0.0, ""Pair540-49"": 0.0, ""Pair855-662"": 0.0, ""Pair402-298"": 0.0}",30EXLTUZOSC6IDAUMCWGJ1BHAXI1MT,A1MZUWLJG4MC4W,3L0XMYAXNJOZMZO1MI41ODY4
238,"{""Pair357-356"": 0.0, ""Pair694-560"": 0.0, ""Pair695-581"": 0.0, ""Pair452-326"": 0.0, ""Pair832-799"": 0.0, ""Pair50-316"": 0.0, ""Pair568-540"": 0.0, ""Pair829-540"": 0.0, ""Pair722-248"": 0.0, ""Pair722-153"": 0.0}",30U3LTM1NIC6IDAUMCWGJ1BHAXI2OT,A1MZUWLJG4MC4W,3L0XMYAXNJOZMZO1MI41ODCY
239,"{""Pair710-644"": 0.0, ""Pair622-418"": 1.0, ""Pair40-227"": 0.0, ""Pair471-160"": 0.0, ""Pair244-213"": 0.0, ""Pair568-540"": 0.0, ""Pair402-298"": 0.0, ""Pair590-550"": 0.0, ""Pair352-196"": 0.0, ""Pair858-245"": 0.0}",30EWLTY0NCC6IDAUMCWGJ1BHAXI2MJ,A1MZUWLJG4MC4W,3L0XMYAXNJOZMZO1MI41ODC2
240,"{""Pair430-101"": 0.0, ""Pair632-499"": 0.0, ""Pair96-135"": 0.0, ""Pair599-393"": 0.0, ""Pair568-540"": 0.0, ""Pair787-219"": 0.0, ""Pair619-212"": 0.0, ""Pair412-411"": 0.0, ""Pair517-105"": 0.0, ""Pair362-237"": 0.0}",30MWLTEWMSC6IDAUMCWGJ1BHAXI2MZ,A1MZYWLJG4MC4W,3L0XMYAXNJOZMZO1MI41ODGX
241,"{""Pair381-274"": 0.0, ""Pair408-222"": 0.0, ""Pair706-690"": 0.0, ""Pair756-559"": 0.0, ""Pair315-190"": 0.0, ""Pair244-213"": 0.0, ""Pair829-316"": 0.0, ""Pair91-286"": 0.0, ""Pair793-132"": 0.0, ""Pair91-383"": 0.0}",30GXLTI3NCC6IDAUMCWGJ1BHAXI0MD,A1MZYWLJG4MC4W,3L0XMYAXNJOZMZO1MI41ODG1
242,"{""Pair96-736"": 0.0, ""Pair79-397"": 0.0, ""Pair632-499"": 0.0, ""Pair478-24"": 0.0, ""Pair710-644"": 0.0, ""Pair847-836"": 0.0, ""Pair573-132"": 0.0, ""Pair706-497"": 0.0, ""Pair599-251"": 0.0, ""Pair744-164"": 0.0}",30YTNZM2JZOGMC4WLCANUGFPCJC5LT,A1MZYWLJG4MC4W,3L0XMYAXNJOZMZO1MI41ODG5
243,"{""Pair89-411"": 0.0, ""Pair408-222"": 0.0, ""Pair439-31"": 0.0, ""Pair40-227"": 0.0, ""Pair430-427"": 0.0, ""Pair50-227"": 0.0, ""Pair619-212"": 0.0, ""Pair700-50"": 0.0, ""Pair657-149"": 0.0, ""Pair540-49"": 0.0}",30KTNDEXJZOGMC4WLCANUGFPCJQWOC,A1MZYWLJG4MC4W,3L0XMYAXNJOZMZO1MI41ODKZ
244,"{""Pair326-223"": 0.0, ""Pair96-736"": 0.0, ""Pair430-427"": 0.0, ""Pair40-227"": 0.0, ""Pair244-213"": 1.0, ""Pair540-50"": 0.0, ""Pair783-591"": 0.0, ""Pair722-248"": 0.0, ""Pair657-149"": 1.0, ""Pair95-736"": 0.0}",30I2LTIYMYC6IDAUMCWGJ1BHAXI5NI,A1MZCWLJG4MC4W,3L0XMYAXNJOZMZO1MI41ODK3
245,"{""Pair79-397"": 0.0, ""Pair540-317"": 0.0, ""Pair324-194"": 0.0, ""Pair688-232"": 0.0, ""Pair836-389"": 0.0, ""Pair569-317"": 0.0, ""Pair672-527"": 0.0, ""Pair791-677"": 1.0, ""Pair686-58"": 0.0, ""Pair793-132"": 0.0}",30KTMZK3JZOGMC4WLCANUGFPCJU0MC,A1MZCWLJG4MC4W,3L0XMYAXNJOZMZO1MI41OTAX
246,"{""Pair430-101"": 0.0, ""Pair559-149"": 0.0, ""Pair449-112"": 1.0, ""Pair706-690"": 0.0, ""Pair49-317"": 0.0, ""Pair855-717"": 0.0, ""Pair657-149"": 0.0, ""Pair517-105"": 0.0, ""Pair791-753"": 0.0, ""Pair390-26"": 0.0}",30MWLTEWMSC6IDAUMCWGJ1BHAXI1NT,A1MZCWLJG4MC4W,3L0XMYAXNJOZMZO1MI41OTA1
247,"{""Pair96-736"": 0.0, ""Pair430-101"": 0.0, ""Pair622-418"": 0.0, ""Pair858-12"": 0.0, ""Pair96-135"": 0.0, ""Pair40-227"": 0.0, ""Pair49-317"": 0.0, ""Pair244-213"": 0.0, ""Pair672-527"": 0.0, ""Pair380-164"": 0.0}",30YTNZM2JZOGMC4WLCANUGFPCJQZMC,A1MZCWLJG4MC4W,3L0XMYAXNJOZMZO1MI41OTA5
