id,content,assignment_id,worker_id,task_id
186,"{""Pair401-355"": 0.0, ""Pair413-193"": 0.0, ""Pair49-190"": 0.0, ""Pair755-150"": 0.0, ""Pair574-481"": 0.0, ""Pair753-318"": 0.0, ""Pair828-789"": 0.0, ""Pair825-156"": 1.0, ""Pair331-133"": 0.0, ""Pair494-319"": 0.0}",30AXLTM1NSC6IDAUMCWGJ1BHAXI0MT,A1MJAWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MTEZ
187,"{""Pair626-505"": 0.0, ""Pair18-17"": 1.0, ""Pair572-230"": 0.0, ""Pair552-4"": 0.0, ""Pair290-229"": 1.0, ""Pair452-286"": 0.0, ""Pair662-110"": 0.0, ""Pair631-274"": 0.0, ""Pair310-190"": 0.0, ""Pair605-255"": 1.0}",30I2LTUWNSC6IDAUMCWGJ1BHAXIXOC,A1MJAWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MTE2
188,"{""Pair855-527"": 0.0, ""Pair787-499"": 0.0, ""Pair311-310"": 0.0, ""Pair579-237"": 0.0, ""Pair569-307"": 0.0, ""Pair326-160"": 0.0, ""Pair642-312"": 0.0, ""Pair261-208"": 0.0, ""Pair585-139"": 0.0, ""Pair605-149"": 0.0}",30U1LTUYNYC6IDAUMCWGJ1BHAXI3OD,A1MJEWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MTIW
189,"{""Pair653-495"": 0.0, ""Pair98-688"": 0.0, ""Pair552-538"": 0.0, ""Pair568-540"": 0.0, ""Pair331-133"": 0.0, ""Pair821-784"": 0.0, ""Pair702-44"": 0.0, ""Pair292-10"": 0.0, ""Pair791-681"": 0.0, ""Pair777-679"": 0.0}",30UZLTQ5NSC6IDAUMCWGJ1BHAXI5OC,A1MJEWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MTIZ
190,"{""Pair820-263"": 0.0, ""Pair749-684"": 0.0, ""Pair847-254"": 0.0, ""Pair828-789"": 0.0, ""Pair716-191"": 0.0, ""Pair816-156"": 0.0, ""Pair754-142"": 1.0, ""Pair267-19"": 0.0, ""Pair564-536"": 0.0, ""Pair310-190"": 0.0}",30IWLTI2MYC6IDAUMCWGJ1BHAXI3ND,A1MJEWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MTI3
191,"{""Pair552-538"": 0.0, ""Pair717-244"": 0.0, ""Pair98-688"": 0.0, ""Pair626-452"": 0.0, ""Pair583-393"": 1.0, ""Pair312-227"": 0.0, ""Pair7-49"": 0.0, ""Pair49-313"": 0.0, ""Pair412-229"": 0.0, ""Pair777-679"": 0.0}",30UYLTUZOCC6IDAUMCWGJ1BHAXI3MT,A1MJEWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MTMW
192,"{""Pair626-505"": 0.0, ""Pair98-230"": 0.0, ""Pair787-499"": 0.0, ""Pair290-229"": 0.0, ""Pair626-471"": 0.0, ""Pair552-538"": 1.0, ""Pair375-223"": 0.0, ""Pair802-411"": 0.0, ""Pair377-342"": 0.0, ""Pair662-110"": 0.0}",30I2LTUWNSC6IDAUMCWGJ1BHAXI5OC,A1MJEWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MTMZ
193,"{""Pair98-230"": 0.0, ""Pair452-286"": 0.0, ""Pair49-190"": 0.0, ""Pair326-160"": 0.0, ""Pair95-51"": 0.0, ""Pair717-244"": 0.0, ""Pair380-164"": 0.0, ""Pair816-156"": 0.0, ""Pair573-131"": 0.0, ""Pair261-209"": 0.0}",30GTMJMWJZOGMC4WLCANUGFPCJQ1MI,A1MJEWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MTM3
194,"{""Pair742-668"": 0.0, ""Pair605-417"": 0.0, ""Pair311-310"": 0.0, ""Pair626-471"": 0.0, ""Pair331-133"": 0.0, ""Pair180-176"": 0.0, ""Pair825-156"": 0.0, ""Pair326-160"": 0.0, ""Pair312-227"": 1.0, ""Pair754-142"": 0.0}",30QYLTY2OCC6IDAUMCWGJ1BHAXI2MD,A1MJEWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MTQX
195,"{""Pair375-223"": 0.0, ""Pair800-434"": 0.0, ""Pair527-244"": 0.0, ""Pair569-307"": 0.0, ""Pair832-605"": 0.0, ""Pair574-481"": 0.0, ""Pair330-109"": 0.0, ""Pair46-187"": 0.0, ""Pair539-190"": 0.0, ""Pair70-355"": 0.0}",30C1LTIYMYC6IDAUMCWGJ1BHAXI4MD,A1MJEWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MTQ0
196,"{""Pair375-223"": 0.0, ""Pair653-495"": 0.0, ""Pair832-605"": 0.0, ""Pair574-481"": 0.0, ""Pair569-307"": 0.0, ""Pair558-340"": 0.0, ""Pair755-150"": 0.0, ""Pair573-132"": 0.0, ""Pair383-375"": 0.0, ""Pair261-208"": 0.0}",30C1LTIYMYC6IDAUMCWGJ1BHAXI2NT,A1MJIWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MTQ4
197,"{""Pair787-499"": 0.0, ""Pair626-471"": 0.0, ""Pair808-25"": 0.0, ""Pair473-116"": 0.0, ""Pair828-789"": 0.0, ""Pair395-273"": 0.0, ""Pair326-160"": 0.0, ""Pair695-666"": 0.0, ""Pair754-142"": 0.0, ""Pair791-681"": 0.0}",30G3LTQ5OSC6IDAUMCWGJ1BHAXI2MJ,A1MJIWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MTUX
198,"{""Pair653-360"": 0.0, ""Pair712-164"": 0.0, ""Pair192-10"": 0.0, ""Pair7-652"": 0.0, ""Pair568-50"": 0.0, ""Pair473-116"": 0.0, ""Pair855-244"": 0.0, ""Pair747-591"": 0.0, ""Pair342-233"": 0.0, ""Pair261-209"": 0.0}",30UZLTM2MCC6IDAUMCWGJ1BHAXI3MT,A1MJIWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MTU1
199,"{""Pair75-388"": 0.0, ""Pair632-499"": 0.0, ""Pair626-471"": 0.0, ""Pair49-313"": 0.0, ""Pair832-605"": 0.0, ""Pair473-116"": 0.0, ""Pair819-440"": 0.0, ""Pair412-229"": 0.0, ""Pair261-209"": 0.0, ""Pair261-208"": 0.0}",30UTMZG4JZOGMC4WLCANUGFPCJYZMI,A1MJIWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MTU4
200,"{""Pair75-388"": 0.0, ""Pair754-142"": 0.0, ""Pair413-193"": 0.0, ""Pair626-471"": 0.0, ""Pair8-310"": 0.0, ""Pair855-109"": 0.0, ""Pair785-758"": 0.0, ""Pair452-286"": 0.0, ""Pair383-375"": 0.0, ""Pair777-679"": 0.0}",30UTMZG4JZOGMC4WLCANUGFPCJC1NC,A1MJMWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MTYY
201,"{""Pair75-388"": 0.0, ""Pair652-494"": 0.0, ""Pair413-193"": 0.0, ""Pair527-244"": 0.0, ""Pair284-232"": 0.0, ""Pair395-273"": 0.0, ""Pair755-150"": 0.0, ""Pair46-187"": 0.0, ""Pair180-176"": 0.0, ""Pair412-229"": 0.0}",30UTMZG4JZOGMC4WLCANUGFPCJY1MI,A1MJMWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MTY1
202,"{""Pair8-310"": 0.0, ""Pair572-230"": 0.0, ""Pair825-663"": 0.0, ""Pair75-388"": 1.0, ""Pair640-144"": 0.0, ""Pair747-591"": 0.0, ""Pair293-148"": 0.0, ""Pair626-452"": 1.0, ""Pair855-754"": 0.0, ""Pair605-149"": 0.0}",300ZMTANOIAWLJASICDQYWLYNTCYLT,A1MJMWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MTY4
203,"{""Pair8-310"": 0.0, ""Pair787-755"": 0.0, ""Pair574-481"": 0.0, ""Pair452-286"": 0.0, ""Pair377-347"": 0.0, ""Pair771-645"": 0.0, ""Pair380-164"": 0.0, ""Pair573-132"": 0.0, ""Pair791-681"": 0.0, ""Pair18-17"": 1.0}",300ZMTANOIAWLJASICDQYWLYNZG3LT,A1MJMWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MTCY
204,"{""Pair318-190"": 0.0, ""Pair7-568"": 0.0, ""Pair192-10"": 0.0, ""Pair49-190"": 1.0, ""Pair482-149"": 1.0, ""Pair847-254"": 0.0, ""Pair821-784"": 0.0, ""Pair564-536"": 0.0, ""Pair261-209"": 0.0, ""Pair820-263"": 0.0}",30E4LTE5MCC6IDAUMCWGJ1BHAXI3LT,A1MJMWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MTC1
205,"{""Pair460-289"": 0.0, ""Pair51-314"": 0.0, ""Pair316-311"": 0.0, ""Pair192-10"": 0.0, ""Pair855-109"": 0.0, ""Pair331-133"": 0.0, ""Pair755-150"": 0.0, ""Pair816-156"": 0.0, ""Pair383-375"": 0.0, ""Pair777-679"": 1.0}",30YWLTI4OSC6IDAUMCWGJ1BHAXI1MS,A1MJMWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MTC5
206,"{""Pair612-261"": 0.0, ""Pair619-461"": 0.0, ""Pair652-494"": 0.0, ""Pair820-263"": 0.0, ""Pair316-311"": 0.0, ""Pair49-190"": 0.0, ""Pair37-30"": 1.0, ""Pair821-784"": 0.0, ""Pair180-176"": 0.0, ""Pair626-471"": 0.0}",30EYLTI2MSC6IDAUMCWGJ1BHAXI2MT,A1MJMWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MTGZ
207,"{""Pair75-388"": 0.0, ""Pair180-176"": 0.0, ""Pair401-355"": 0.0, ""Pair7-652"": 0.0, ""Pair552-538"": 0.0, ""Pair626-452"": 0.0, ""Pair619-461"": 1.0, ""Pair383-375"": 0.0, ""Pair410-188"": 0.0, ""Pair605-255"": 0.0}",30UTMZG4JZOGMC4WLCANUGFPCJE4MC,A1MJMWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MTG2
208,"{""Pair525-357"": 0.0, ""Pair632-499"": 0.0, ""Pair717-244"": 0.0, ""Pair747-591"": 0.0, ""Pair98-688"": 0.0, ""Pair749-684"": 0.0, ""Pair574-481"": 0.0, ""Pair572-230"": 0.0, ""Pair413-193"": 0.0, ""Pair791-681"": 0.0}",30I1LTM1NYC6IDAUMCWGJ1BHAXI2MZ,A1MJMWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MTKW
209,"{""Pair318-190"": 0.0, ""Pair7-49"": 0.0, ""Pair49-190"": 0.0, ""Pair677-271"": 0.0, ""Pair747-591"": 0.0, ""Pair46-187"": 0.0, ""Pair695-666"": 0.0, ""Pair87-632"": 0.0, ""Pair527-244"": 0.0, ""Pair605-149"": 0.0}",30E4LTE5MCC6IDAUMCWGJ1BHAXI3LT,A1MJMWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MTKZ
210,"{""Pair192-10"": 0.0, ""Pair626-471"": 0.0, ""Pair439-285"": 0.0, ""Pair568-50"": 0.0, ""Pair473-116"": 0.0, ""Pair331-133"": 0.0, ""Pair573-132"": 1.0, ""Pair695-666"": 1.0, ""Pair494-319"": 0.0, ""Pair310-190"": 0.0}",30KYLTEWJZOGMC4WLCANUGFPCJYYNI,A1MJMWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MTK3
211,"{""Pair91-452"": 0.0, ""Pair605-417"": 0.0, ""Pair855-602"": 0.0, ""Pair825-663"": 0.0, ""Pair626-452"": 0.0, ""Pair855-754"": 0.0, ""Pair342-233"": 0.0, ""Pair46-187"": 0.0, ""Pair585-139"": 0.0, ""Pair261-209"": 0.0}",30ETNDUYJZOGMC4WLCANUGFPCJYWNS,A1MJMWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MJAW
212,"{""Pair75-388"": 0.0, ""Pair401-355"": 0.0, ""Pair787-499"": 0.0, ""Pair572-230"": 0.0, ""Pair848-397"": 0.0, ""Pair568-50"": 0.0, ""Pair677-271"": 0.0, ""Pair825-156"": 0.0, ""Pair180-176"": 0.0, ""Pair310-190"": 0.0}",30UTMZG4JZOGMC4WLCANUGFPCJQWMS,A1MJQWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MJA0
213,"{""Pair550-534"": 0.0, ""Pair316-311"": 0.0, ""Pair413-193"": 0.0, ""Pair552-538"": 1.0, ""Pair569-307"": 0.0, ""Pair377-342"": 0.0, ""Pair573-132"": 0.0, ""Pair605-255"": 0.0, ""Pair267-19"": 0.0, ""Pair261-208"": 0.0}",30UWLTUZNCC6IDAUMCWGJ1BHAXIZMT,A1MJQWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MJA3
214,"{""Pair612-261"": 0.0, ""Pair653-360"": 0.0, ""Pair316-311"": 0.0, ""Pair311-310"": 0.0, ""Pair820-373"": 0.0, ""Pair290-229"": 0.0, ""Pair49-313"": 0.0, ""Pair832-605"": 1.0, ""Pair573-131"": 0.0, ""Pair261-209"": 0.0}",30EYLTI2MSC6IDAUMCWGJ1BHAXI2NT,A1MJQWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MJEX
215,"{""Pair8-310"": 0.0, ""Pair527-244"": 0.0, ""Pair73-355"": 0.0, ""Pair568-540"": 0.0, ""Pair828-789"": 0.0, ""Pair677-271"": 0.0, ""Pair695-666"": 0.0, ""Pair619-461"": 0.0, ""Pair564-536"": 0.0, ""Pair855-754"": 0.0}",300ZMTANOIAWLJASICDQYWLYNTI3LT,A1MJQWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MJE0
216,"{""Pair626-505"": 0.0, ""Pair619-461"": 0.0, ""Pair7-568"": 0.0, ""Pair787-499"": 0.0, ""Pair626-452"": 0.0, ""Pair180-176"": 0.0, ""Pair825-156"": 0.0, ""Pair383-375"": 0.0, ""Pair720-411"": 0.0, ""Pair310-190"": 0.0}",30I2LTUWNSC6IDAUMCWGJ1BHAXI2MT,A1MJUWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MJE4
217,"{""Pair413-193"": 0.0, ""Pair7-652"": 0.0, ""Pair572-230"": 0.0, ""Pair395-273"": 0.0, ""Pair755-150"": 0.0, ""Pair531-413"": 0.0, ""Pair267-19"": 0.0, ""Pair564-536"": 0.0, ""Pair855-754"": 0.0, ""Pair75-674"": 0.0}",30EZLTE5MYC6IDAUMCWGJ1BHAXI3LT,A1MJUWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MJIY
218,"{""Pair855-527"": 0.0, ""Pair98-230"": 0.0, ""Pair605-319"": 0.0, ""Pair98-688"": 0.0, ""Pair568-50"": 0.0, ""Pair377-347"": 0.0, ""Pair569-307"": 0.0, ""Pair377-342"": 0.0, ""Pair825-156"": 0.0, ""Pair70-355"": 0.0}",30U1LTUYNYC6IDAUMCWGJ1BHAXI5OC,A1MJUWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MJI1
219,"{""Pair75-388"": 0.0, ""Pair401-355"": 0.0, ""Pair318-190"": 0.0, ""Pair311-310"": 0.0, ""Pair49-190"": 0.0, ""Pair653-495"": 0.0, ""Pair331-133"": 0.0, ""Pair7-49"": 0.0, ""Pair695-666"": 0.0, ""Pair581-497"": 0.0}",30UTMZG4JZOGMC4WLCANUGFPCJQWMS,A1MJUWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MJI5
220,"{""Pair653-360"": 0.0, ""Pair820-263"": 0.0, ""Pair452-286"": 0.0, ""Pair552-4"": 0.0, ""Pair552-538"": 1.0, ""Pair513-249"": 0.0, ""Pair312-227"": 0.0, ""Pair605-255"": 0.0, ""Pair585-139"": 0.0, ""Pair787-755"": 0.0}",30UZLTM2MCC6IDAUMCWGJ1BHAXI4MJ,A1MJYWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MJMY
221,"{""Pair632-499"": 0.0, ""Pair192-10"": 0.0, ""Pair311-310"": 0.0, ""Pair380-164"": 0.0, ""Pair189-174"": 0.0, ""Pair499-389"": 0.0, ""Pair755-150"": 0.0, ""Pair662-110"": 0.0, ""Pair395-394"": 0.0, ""Pair585-139"": 0.0}",30MYLTQ5OSC6IDAUMCWGJ1BHAXIXOT,A1MJYWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MJM2
222,"{""Pair849-555"": 0.0, ""Pair653-360"": 0.0, ""Pair311-310"": 0.0, ""Pair552-538"": 0.0, ""Pair568-50"": 0.0, ""Pair855-109"": 0.0, ""Pair377-347"": 0.0, ""Pair395-273"": 0.0, ""Pair825-156"": 0.0, ""Pair855-754"": 0.0}",30Q5LTU1NSC6IDAUMCWGJ1BHAXI2NT,A1MJYWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MJM5
223,"{""Pair717-244"": 0.0, ""Pair552-4"": 0.0, ""Pair749-684"": 0.0, ""Pair330-109"": 0.0, ""Pair377-342"": 0.0, ""Pair804-764"": 0.0, ""Pair395-394"": 0.0, ""Pair754-142"": 0.0, ""Pair92-383"": 0.0, ""Pair75-674"": 0.0}",30E3LTI0NCC6IDAUMCWGJ1BHAXI1NT,A1MJYWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MJQY
224,"{""Pair91-452"": 0.0, ""Pair605-417"": 0.0, ""Pair787-499"": 0.0, ""Pair527-244"": 0.0, ""Pair749-684"": 0.0, ""Pair821-784"": 0.0, ""Pair816-156"": 0.0, ""Pair494-319"": 0.0, ""Pair51-314"": 0.0, ""Pair778-576"": 0.0}",30ETNDUYJZOGMC4WLCANUGFPCJYWNS,A1MJCWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MJQ2
225,"{""Pair91-452"": 0.0, ""Pair632-499"": 0.0, ""Pair499-389"": 0.0, ""Pair413-193"": 0.0, ""Pair626-471"": 0.0, ""Pair825-663"": 0.0, ""Pair341-159"": 0.0, ""Pair816-156"": 0.0, ""Pair75-674"": 0.0, ""Pair777-679"": 0.0}",30ETNDUYJZOGMC4WLCANUGFPCJYZMI,A1MJCWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MJUW
226,"{""Pair855-527"": 0.0, ""Pair78-726"": 0.0, ""Pair847-254"": 0.0, ""Pair626-452"": 0.0, ""Pair330-109"": 1.0, ""Pair821-784"": 0.0, ""Pair816-156"": 0.0, ""Pair695-666"": 0.0, ""Pair180-176"": 0.0, ""Pair92-383"": 0.0}",30U1LTUYNYC6IDAUMCWGJ1BHAXI3OC,A1MJCWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MJUZ
227,"{""Pair612-261"": 0.0, ""Pair653-495"": 0.0, ""Pair499-389"": 0.0, ""Pair717-244"": 0.0, ""Pair626-471"": 0.0, ""Pair640-144"": 0.0, ""Pair700-310"": 0.0, ""Pair695-666"": 0.0, ""Pair791-681"": 0.0, ""Pair605-149"": 0.0}",30EYLTI2MSC6IDAUMCWGJ1BHAXI2NT,A1MJCWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MJU3
228,"{""Pair626-505"": 0.0, ""Pair652-494"": 0.0, ""Pair499-389"": 0.0, ""Pair412-229"": 0.0, ""Pair7-652"": 0.0, ""Pair8-541"": 0.0, ""Pair7-49"": 0.0, ""Pair573-131"": 0.0, ""Pair267-19"": 0.0, ""Pair605-149"": 1.0}",30I2LTUWNSC6IDAUMCWGJ1BHAXI2NT,A1MJGWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MJYX
229,"{""Pair855-527"": 0.0, ""Pair794-677"": 0.0, ""Pair540-227"": 0.0, ""Pair7-652"": 0.0, ""Pair98-688"": 0.0, ""Pair612-261"": 0.0, ""Pair677-271"": 0.0, ""Pair342-233"": 0.0, ""Pair539-190"": 0.0, ""Pair605-255"": 0.0}",30U1LTUYNYC6IDAUMCWGJ1BHAXI3OT,A1MJGWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MJY1
230,"{""Pair632-499"": 0.0, ""Pair568-540"": 1.0, ""Pair310-190"": 0.0, ""Pair573-132"": 0.0, ""Pair342-233"": 0.0, ""Pair695-666"": 0.0, ""Pair395-394"": 0.0, ""Pair70-355"": 0.0, ""Pair261-209"": 0.0, ""Pair197-112"": 0.0}",30MYLTQ5OSC6IDAUMCWGJ1BHAXI1NJ,A1MJGWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MJY5
231,"{""Pair7-568"": 0.0, ""Pair552-4"": 1.0, ""Pair568-50"": 0.0, ""Pair585-139"": 0.0, ""Pair850-121"": 0.0, ""Pair380-164"": 0.0, ""Pair7-49"": 0.0, ""Pair754-142"": 0.0, ""Pair7-652"": 0.0, ""Pair855-754"": 0.0}",3001NJGNOIAWLJASICDQYWLYNTUYLT,A1MJGWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MJC1
232,"{""Pair653-360"": 0.0, ""Pair7-568"": 0.0, ""Pair540-227"": 0.0, ""Pair499-389"": 0.0, ""Pair46-187"": 0.0, ""Pair627-607"": 1.0, ""Pair747-591"": 0.0, ""Pair380-164"": 0.0, ""Pair573-132"": 0.0, ""Pair494-319"": 1.0}",30UZLTM2MCC6IDAUMCWGJ1BHAXI3LT,A1MJKWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MJGY
233,"{""Pair825-663"": 0.0, ""Pair847-254"": 0.0, ""Pair450-138"": 0.0, ""Pair331-133"": 0.0, ""Pair747-591"": 0.0, ""Pair662-110"": 0.0, ""Pair855-244"": 0.0, ""Pair585-139"": 0.0, ""Pair791-681"": 0.0, ""Pair777-679"": 0.0}",30I1LTY2MYC6IDAUMCWGJ1BHAXI4ND,A1MJKWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MJG5
234,"{""Pair75-388"": 0.0, ""Pair652-494"": 0.0, ""Pair316-311"": 0.0, ""Pair612-261"": 0.0, ""Pair832-605"": 0.0, ""Pair821-784"": 0.0, ""Pair46-187"": 1.0, ""Pair828-789"": 0.0, ""Pair642-312"": 0.0, ""Pair844-806"": 0.0}",30UTMZG4JZOGMC4WLCANUGFPCJY1MI,A1MJKWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MJK2
235,"{""Pair694-148"": 0.0, ""Pair401-355"": 0.0, ""Pair452-286"": 0.0, ""Pair568-50"": 0.0, ""Pair49-313"": 0.0, ""Pair330-109"": 0.0, ""Pair377-342"": 0.0, ""Pair75-674"": 0.0, ""Pair828-789"": 0.0, ""Pair261-209"": 1.0}",30K0LTE0OCC6IDAUMCWGJ1BHAXI0MD,A1MJKWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MZAX
236,"{""Pair626-505"": 0.0, ""Pair653-495"": 0.0, ""Pair842-13"": 0.0, ""Pair626-471"": 0.0, ""Pair375-223"": 0.0, ""Pair755-150"": 0.0, ""Pair46-187"": 0.0, ""Pair642-312"": 0.0, ""Pair754-142"": 0.0, ""Pair310-190"": 0.0}",30I2LTUWNSC6IDAUMCWGJ1BHAXI2NT,A1MZAWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MZA1
237,"{""Pair98-230"": 0.0, ""Pair316-311"": 1.0, ""Pair290-229"": 0.0, ""Pair626-452"": 0.0, ""Pair377-342"": 0.0, ""Pair421-110"": 0.0, ""Pair747-591"": 0.0, ""Pair383-375"": 0.0, ""Pair412-229"": 0.0, ""Pair261-208"": 0.0}",30GTMJMWJZOGMC4WLCANUGFPCJMXNI,A1MZAWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MZA5
238,"{""Pair18-17"": 1.0, ""Pair499-389"": 0.0, ""Pair290-229"": 0.0, ""Pair49-190"": 0.0, ""Pair755-150"": 0.0, ""Pair825-663"": 0.0, ""Pair422-192"": 0.0, ""Pair677-271"": 0.0, ""Pair825-156"": 1.0, ""Pair539-190"": 0.0}",30GTMTCNOIAXLJASICDQYWLYNDK5LT,A1MZAWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MZEZ
239,"{""Pair375-223"": 0.0, ""Pair499-389"": 1.0, ""Pair527-244"": 0.0, ""Pair569-307"": 0.0, ""Pair49-313"": 0.0, ""Pair832-605"": 0.0, ""Pair375-341"": 0.0, ""Pair568-540"": 0.0, ""Pair383-375"": 0.0, ""Pair855-754"": 0.0}",30C1LTIYMYC6IDAUMCWGJ1BHAXI0OT,A1MZAWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MZE3
240,"{""Pair855-527"": 0.0, ""Pair690-626"": 0.0, ""Pair552-4"": 0.0, ""Pair847-254"": 0.0, ""Pair569-307"": 1.0, ""Pair395-273"": 0.0, ""Pair380-164"": 0.0, ""Pair619-461"": 0.0, ""Pair564-536"": 0.0, ""Pair94-549"": 0.0}",30U1LTUYNYC6IDAUMCWGJ1BHAXI2OT,A1MZEWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MZIX
241,"{""Pair690-626"": 0.0, ""Pair318-190"": 0.0, ""Pair686-581"": 0.0, ""Pair749-684"": 0.0, ""Pair568-50"": 0.0, ""Pair375-223"": 0.0, ""Pair569-307"": 0.0, ""Pair395-273"": 0.0, ""Pair755-150"": 0.0, ""Pair261-208"": 0.0}",30KWLTYYNIC6IDAUMCWGJ1BHAXIZMT,A1MZEWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MZI0
242,"{""Pair855-527"": 0.0, ""Pair98-230"": 0.0, ""Pair267-19"": 0.0, ""Pair855-109"": 0.0, ""Pair517-252"": 0.0, ""Pair642-312"": 0.0, ""Pair539-190"": 0.0, ""Pair412-229"": 0.0, ""Pair310-190"": 0.0, ""Pair605-255"": 0.0}",30U1LTUYNYC6IDAUMCWGJ1BHAXI5OC,A1MZEWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MZI4
243,"{""Pair787-755"": 1.0, ""Pair192-10"": 0.0, ""Pair413-193"": 0.0, ""Pair49-190"": 1.0, ""Pair847-254"": 0.0, ""Pair664-588"": 0.0, ""Pair342-233"": 0.0, ""Pair754-142"": 0.0, ""Pair412-229"": 0.0, ""Pair703-464"": 0.0}",30G3LTC1NSC6IDEUMCWGJ1BHAXIXOT,A1MZEWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MZMY
244,"{""Pair612-261"": 0.0, ""Pair717-244"": 0.0, ""Pair49-190"": 0.0, ""Pair98-688"": 0.0, ""Pair847-254"": 0.0, ""Pair574-481"": 0.0, ""Pair383-375"": 0.0, ""Pair92-383"": 0.0, ""Pair650-20"": 0.0, ""Pair261-208"": 0.0}",30EYLTI2MSC6IDAUMCWGJ1BHAXI3MT,A1MZIWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MZM2
245,"{""Pair653-495"": 0.0, ""Pair7-568"": 0.0, ""Pair527-244"": 0.0, ""Pair749-684"": 0.0, ""Pair568-540"": 0.0, ""Pair261-209"": 0.0, ""Pair573-131"": 0.0, ""Pair7-652"": 0.0, ""Pair310-190"": 0.0, ""Pair92-66"": 0.0}",30UZLTQ5NSC6IDAUMCWGJ1BHAXI3LT,A1MZIWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MZM5
246,"{""Pair612-261"": 0.0, ""Pair820-263"": 0.0, ""Pair499-389"": 0.0, ""Pair749-684"": 0.0, ""Pair484-353"": 0.0, ""Pair855-244"": 0.0, ""Pair677-271"": 0.0, ""Pair261-208"": 0.0, ""Pair564-536"": 0.0, ""Pair777-679"": 0.0}",30EYLTI2MSC6IDAUMCWGJ1BHAXI4MJ,A1MZIWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MZQZ
247,"{""Pair619-461"": 0.0, ""Pair452-286"": 0.0, ""Pair49-190"": 0.0, ""Pair568-50"": 0.0, ""Pair855-109"": 0.0, ""Pair640-144"": 0.0, ""Pair380-164"": 0.0, ""Pair539-190"": 0.0, ""Pair626-471"": 0.0, ""Pair843-733"": 0.0}",30E5LTQ2MSC6IDAUMCWGJ1BHAXI0NT,A1MZIWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MZQ3
